timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
31972071,31972071,31972071,31972071,31972071,31972071,3.999101199,3.999101199,-3.832118727,-3.86964269,-3.866582747,-3.794917844,-0.037523963,-0.03446402,0.037200883
31976069,31976069,31976069,31976069,31976069,31976069,1.707982153,1.707982153,-1.768463475,-1.822098662,-1.758926805,-1.764167757,-0.053635187,0.00953667,0.004295718
31980060,31980060,31980060,31980060,31980060,31980060,-2.503715667,-2.503715667,3.211669449,3.163139776,3.152664967,3.21414989,-0.048529673,-0.059004482,0.002480441
31984067,31984067,31984067,31984067,31984067,31984067,-3.918423363,-3.918423363,2.837263487,2.809020607,2.857937321,2.866316398,-0.02824288,0.020673834,0.029052911
31988060,31988060,31988060,31988060,31988060,31988060,-1.00352053,-1.00352053,-2.276521133,-2.303694983,-2.304494384,-2.278913552,-0.02717385,-0.027973251,-0.002392419
31992823,31992823,31992823,31992823,31992823,31992823,-0.539658286,-0.539658286,1.327438099,1.233669234,1.298438167,1.348845983,-0.093768865,-0.028999932,0.021407884
31996823,31996823,31996823,31996823,31996823,31996823,3.300703247,3.300703247,3.938967905,3.932843181,4.009020305,3.950445583,-0.006124724,0.0700524,0.011477678
32000822,32000822,32000822,32000822,32000822,32000822,3.497107866,3.497107866,-0.038502765,-0.057402336,-0.081601125,-0.042148723,-0.018899571,-0.04309836,-0.003645958
32004823,32004823,32004823,32004823,32004823,32004823,-0.162363155,-0.162363155,-3.953993286,-4.057709741,-3.98806031,-3.925433249,-0.103716455,-0.034067024,0.028560037
32008822,32008822,32008822,32008822,32008822,32008822,-3.647348612,-3.647348612,-1.247249061,-1.232500487,-1.242882625,-1.241775292,0.014748574,0.004366437,0.005473769
32012826,32012826,32012826,32012826,32012826,32012826,-3.116308704,-3.116308704,3.561237863,3.504902757,3.509582246,3.554279185,-0.056335106,-0.051655617,-0.006958678
32016834,32016834,32016834,32016834,32016834,32016834,0.803666098,0.803666098,2.326593258,2.254214908,2.325245751,2.353684286,-0.07237835,-0.001347507,0.027091028
32020825,32020825,32020825,32020825,32020825,32020825,3.874644966,3.874644966,-2.782748625,-2.765086206,-2.827965912,-2.773851816,0.017662419,-0.045217287,0.008896809
32024822,32024822,32024822,32024822,32024822,32024822,2.613657049,2.613657049,-3.300788426,-3.324610626,-3.356752936,-3.317404983,-0.0238222,-0.05596451,-0.016616557
32028823,32028823,32028823,32028823,32028823,32028823,-1.52985134,-1.52985134,1.699432278,1.664429578,1.752989685,1.726203531,-0.0350027,0.053557407,0.026771253
32032823,32032823,32032823,32032823,32032823,32032823,-3.989493439,-3.989493439,3.849220018,3.840267636,3.779813538,3.85212813,-0.008952382,-0.06940648,0.002908112
32036823,32036823,32036823,32036823,32036823,32036823,-2.047792457,-2.047792457,-0.447379814,-0.452172324,-0.502647152,-0.460745949,-0.00479251,-0.055267338,-0.013366135
32040822,32040822,32040822,32040822,32040822,32040822,2.157463404,2.157463404,-3.994339576,-3.97512324,-3.956872331,-3.961082966,0.019216336,0.037467245,0.03325661
32044823,32044823,32044823,32044823,32044823,32044823,3.978621969,3.978621969,-0.852006951,-0.894623041,-0.923065336,-0.860853488,-0.04261609,-0.071058385,-0.008846537
32048823,32048823,32048823,32048823,32048823,32048823,1.414792725,1.414792725,3.717605197,3.719276866,3.678278667,3.720548682,0.00167167,-0.03932653,0.002943485
32052823,32052823,32052823,32052823,32052823,32052823,-2.709883345,-2.709883345,2.061248492,2.123418428,2.048329834,2.0970149,0.062169936,-0.012918658,0.035766408
32056823,32056823,32056823,32056823,32056823,32056823,-3.844925144,-3.844925144,-3.047133974,-3.083553448,-3.101775206,-3.064547324,-0.036419474,-0.054641232,-0.01741335
32060822,32060822,32060822,32060822,32060822,32060822,-0.733027407,-0.733027407,-3.0573676,-3.042474101,-3.027412297,-3.045613169,0.014893499,0.029955303,0.011754431
32064822,32064822,32064822,32064822,32064822,32064822,3.186139932,3.186139932,2.047662919,2.107361773,2.015719642,2.077537665,0.059698854,-0.031943277,0.029874746
32068822,32068822,32068822,32068822,32068822,32068822,3.590250747,3.590250747,3.723419785,3.722240572,3.675184895,3.708834973,-0.001179213,-0.04823489,-0.014584812
32072823,32072823,32072823,32072823,32072823,32072823,0.038653554,0.038653554,-0.84404905,-0.798989734,-0.78152291,-0.82697382,0.045059316,0.06252614,0.01707523
32076829,32076829,32076829,32076829,32076829,32076829,-3.543563732,-3.543563732,-3.992612999,-3.974662436,-4.049402679,-3.98108607,0.017950563,-0.05678968,0.011526929
32080822,32080822,32080822,32080822,32080822,32080822,-3.22617137,-3.22617137,-0.463110549,-0.442228971,-0.508807955,-0.464857901,0.020881578,-0.045697406,-0.001747352
32084822,32084822,32084822,32084822,32084822,32084822,0.667108028,0.667108028,3.84488356,3.91372489,3.87661745,3.87983868,0.06884133,0.03173389,0.03495512
32088822,32088822,32088822,32088822,32088822,32088822,3.824411456,3.824411456,1.713752475,1.703789519,1.639671315,1.698636096,-0.009962956,-0.07408116,-0.015116379
32092822,32092822,32092822,32092822,32092822,32092822,2.762495788,2.762495788,-3.287443871,-3.255548081,-3.293361402,-3.27385166,0.03189579,-0.005917531,0.013592212
32096822,32096822,32096822,32096822,32096822,32096822,-1.347097964,-1.347097964,-2.783073579,-2.727054303,-2.802033103,-2.740613449,0.056019276,-0.018959524,0.04246013
32100823,32100823,32100823,32100823,32100823,32100823,-3.969897368,-3.969897368,2.388355111,2.392350315,2.328453207,2.360416365,0.003995204,-0.059901904,-0.027938746
32104823,32104823,32104823,32104823,32104823,32104823,-2.217848774,-2.217848774,3.554415136,3.606915049,3.577776677,3.573274843,0.052499913,0.023361541,0.018859707
32108822,32108822,32108822,32108822,32108822,32108822,1.985501192,1.985501192,-1.224876206,-1.228345855,-1.280624572,-1.192224413,-0.003469649,-0.055748366,0.032651793
32112822,32112822,32112822,32112822,32112822,32112822,3.994069106,3.994069106,-3.956356851,-3.949232957,-4.013947377,-3.974640926,0.007123894,-0.057590526,-0.018284075
32116822,32116822,32116822,32116822,32116822,32116822,1.59624591,1.59624591,-0.062025119,0.022890271,-0.037735159,-0.04304922,0.08491539,0.02428996,0.018975899
32120822,32120822,32120822,32120822,32120822,32120822,-2.562609356,-2.562609356,3.936181672,3.882629506,3.857074037,3.948530473,-0.053552166,-0.079107635,0.012348801
32124823,32124823,32124823,32124823,32124823,32124823,-3.89548699,-3.89548699,1.335116878,1.338684209,1.300676524,1.32969904,0.003567332,-0.034440354,-0.005417838
32128823,32128823,32128823,32128823,32128823,32128823,-0.934710085,-0.934710085,-3.503263443,-3.421787939,-3.505272349,-3.47810672,0.081475504,-0.002008906,0.025156723
32132823,32132823,32132823,32132823,32132823,32132823,3.057270362,3.057270362,-2.474638548,-2.526361436,-2.543179828,-2.481471828,-0.051722888,-0.06854128,-0.00683328
32136825,32136825,32136825,32136825,32136825,32136825,3.680435393,3.680435393,2.7096615,2.693615356,2.714643425,2.712956574,-0.016046144,0.004981924,0.003295074
32140829,32140829,32140829,32140829,32140829,32140829,0.270573388,0.270573388,3.326939258,3.345815511,3.290600605,3.352083837,0.018876253,-0.036338653,0.025144579
32144822,32144822,32144822,32144822,32144822,32144822,-3.46411837,-3.46411837,-1.600853612,-1.624607805,-1.637755958,-1.614033931,-0.023754193,-0.036902346,-0.013180319
32148822,32148822,32148822,32148822,32148822,32148822,-3.340909444,-3.340909444,-3.877241011,-3.898173799,-3.864408825,-3.861722542,-0.020932788,0.012832186,0.015518469
32152863,32152863,32152863,32152863,32152863,32152863,0.256730291,0.256730291,0.652482836,0.593824098,0.586260816,0.678866327,-0.058658738,-0.06622202,0.026383491
32156862,32156862,32156862,32156862,32156862,32156862,3.685124008,3.685124008,3.999995896,3.986836018,3.990278027,3.974351921,-0.013159878,-0.009717869,-0.025643975
32160863,32160863,32160863,32160863,32160863,32160863,3.04615685,3.04615685,0.648614329,0.636077578,0.646377815,0.696300273,-0.012536751,-0.002236514,0.047685944
32164861,32164861,32164861,32164861,32164861,32164861,-0.961470575,-0.961470575,-3.784064557,-3.893046591,-3.850095283,-3.774198785,-0.108982034,-0.066030726,0.009865772
32168863,32168863,32168863,32168863,32168863,32168863,-3.89935501,-3.89935501,-1.8810859,-1.880122856,-1.872571371,-1.904617313,0.000963044,0.008514529,-0.023531413
32172860,32172860,32172860,32172860,32172860,32172860,-2.53339383,-2.53339383,3.163083097,3.128075721,3.137641301,3.212193435,-0.035007376,-0.025441796,0.049110338
32176863,32176863,32176863,32176863,32176863,32176863,1.616730733,1.616730733,2.914532205,2.793082885,2.877053203,2.919363833,-0.12144932,-0.037479002,0.004831628
32180860,32180860,32180860,32180860,32180860,32180860,3.995952913,3.995952913,-2.209936395,-2.205400598,-2.205946532,-2.226192863,0.004535798,0.003989864,-0.016256468
32184910,32184910,32184910,32184910,32184910,32184910,2.174198166,2.174198166,-3.475024037,-3.525859203,-3.517543177,-3.43428554,-0.050835166,-0.04251914,0.040738497
32188860,32188860,32188860,32188860,32188860,32188860,-2.245006488,-2.245006488,1.022970931,0.934684576,0.994688756,1.017219743,-0.088286355,-0.028282175,-0.005751188
32192866,32192866,32192866,32192866,32192866,32192866,-3.969693907,-3.969693907,3.977213878,3.959162529,3.970923213,3.986067453,-0.018051349,-0.006290665,0.008853575
32196860,32196860,32196860,32196860,32196860,32196860,-1.311351781,-1.311351781,0.272228326,0.221384942,0.211984516,0.313935056,-0.050843384,-0.06024381,0.04170673
32200863,32200863,32200863,32200863,32200863,32200863,2.778629464,2.778629464,-3.898546673,-3.919853973,-3.911422478,-3.931962177,-0.0213073,-0.012875805,-0.033415504
32204869,32204869,32204869,32204869,32204869,32204869,3.826950595,3.826950595,-1.474507629,-1.509687439,-1.527610975,-1.427743874,-0.03517981,-0.053103346,0.046763755
32208870,32208870,32208870,32208870,32208870,32208870,0.680782961,0.680782961,3.432947787,3.379487021,3.383788953,3.452711212,-0.053460766,-0.049158834,0.019763425
32212860,32212860,32212860,32212860,32212860,32212860,-3.248431878,-3.248431878,2.64222975,2.669848965,2.6284829,2.623350903,0.027619215,-0.01374685,-0.018878847
32216865,32216865,32216865,32216865,32216865,32216865,-3.554737859,-3.554737859,-2.563033881,-2.58658805,-2.652219521,-2.502896521,-0.023554169,-0.08918564,0.06013736
32220863,32220863,32220863,32220863,32220863,32220863,0.055843137,0.055843137,-3.454705974,-3.483322624,-3.500666568,-3.450024657,-0.02861665,-0.045960594,0.004681318
32224863,32224863,32224863,32224863,32224863,32224863,3.600056379,3.600056379,1.427478959,1.441185855,1.391775624,1.422756206,0.013706896,-0.035703335,-0.004722753
32228869,32228869,32228869,32228869,32228869,32228869,3.191389892,3.191389892,3.909530159,3.886071149,3.817169129,3.978031679,-0.02345901,-0.09236103,0.06850152
32232863,32232863,32232863,32232863,32232863,32232863,-0.755005168,-0.755005168,-0.152719673,-0.114892658,-0.199283793,-0.187477205,0.037827015,-0.04656412,-0.034757532
32236860,32236860,32236860,32236860,32236860,32236860,-3.853819489,-3.853819489,-3.965757572,-3.967696998,-4.043731122,-3.939526896,-0.001939426,-0.07797355,0.026230676
32240871,32240871,32240871,32240871,32240871,32240871,-2.727654396,-2.727654396,-1.079083968,-1.130868818,-1.132865883,-1.022639438,-0.05178485,-0.053781915,0.05644453
32244860,32244860,32244860,32244860,32244860,32244860,1.445352655,1.445352655,3.588342771,3.635915361,3.567787735,3.535095148,0.04757259,-0.020555036,-0.053247623
32248867,32248867,32248867,32248867,32248867,32248867,3.978257138,3.978257138,2.283500875,2.299942002,2.165692775,2.331229555,0.016441127,-0.1178081,0.04772868
32252860,32252860,32252860,32252860,32252860,32252860,2.12545238,2.12545238,-2.83126914,-2.877242117,-2.858905566,-2.80977143,-0.045972977,-0.027636426,0.02149771
32256863,32256863,32256863,32256863,32256863,32256863,-2.062540675,-2.062540675,-3.234915322,-3.242439451,-3.257712391,-3.278566472,-0.00752413,-0.022797069,-0.04365115
32260860,32260860,32260860,32260860,32260860,32260860,-3.986989793,-3.986989793,1.774637636,1.798208127,1.683198686,1.829365386,0.023570491,-0.09143895,0.05472775
32264863,32264863,32264863,32264863,32264863,32264863,-1.513953467,-1.513953467,3.818875414,3.816974278,3.782453754,3.812157753,-0.001901135,-0.03642166,-0.006717661
32268860,32268860,32268860,32268860,32268860,32268860,2.64222975,2.64222975,-0.530243454,-0.567320289,-0.600108718,-0.544317459,-0.037076835,-0.069865264,-0.014074005
32272863,32272863,32272863,32272863,32272863,32272863,3.872941319,3.872941319,-3.998785541,-3.998678803,-4.027821711,-3.960554771,0.000106738,-0.02903617,0.03823077
32276865,32276865,32276865,32276865,32276865,32276865,0.852694505,0.852694505,-0.732483844,-0.709777779,-0.74845134,-0.76674161,0.022706065,-0.015967496,-0.034257766
32280876,32280876,32280876,32280876,32280876,32280876,-3.074735114,-3.074735114,3.788844692,3.769101168,3.673039812,3.812449594,-0.019743524,-0.11580488,0.023604902
32284865,32284865,32284865,32284865,32284865,32284865,-3.642400023,-3.642400023,1.95580052,1.954562781,1.943011381,1.980009207,-0.001237739,-0.01278914,0.024208687
32288863,32288863,32288863,32288863,32288863,32288863,-0.145185082,-0.145185082,-3.115079329,-3.10715163,-3.131011125,-3.171219629,0.007927699,-0.015931796,-0.0561403
32292860,32292860,32292860,32292860,32292860,32292860,3.515348396,3.515348396,-2.99778347,-3.012604562,-3.099184725,-2.94064862,-0.014821092,-0.101401255,0.05713485
32296863,32296863,32296863,32296863,32296863,32296863,3.290962128,3.290962128,2.144962104,2.163403481,2.110798504,2.152354351,0.018441377,-0.0341636,0.007392247
32300873,32300873,32300873,32300873,32300873,32300873,-0.505372073,-0.505372073,3.649347652,3.656286577,3.584916506,3.597807035,0.006938925,-0.064431146,-0.051540617
32304874,32304874,32304874,32304874,32304874,32304874,-3.771593954,-3.771593954,-1.029869632,-1.063190238,-1.073586618,-0.974324369,-0.033320606,-0.043716986,0.055545263
32308860,32308860,32308860,32308860,32308860,32308860,-2.83126914,-2.83126914,-3.990170302,-3.994860499,-4.006659243,-4.015643351,-0.004690197,-0.016488941,-0.025473049
32312871,32312871,32312871,32312871,32312871,32312871,1.20193363,1.20193363,-0.288123338,-0.255579108,-0.393415554,-0.285413756,0.03254423,-0.105292216,0.002709581
32316860,32316860,32316860,32316860,32316860,32316860,3.957723373,3.957723373,3.86902849,3.85870767,3.871487635,3.894323941,-0.01032082,0.002459145,0.025295451
32321660,32321660,32321660,32321660,32321660,32321660,3.988711202,3.988711202,-3.597181456,-3.628785068,-3.641338,-3.641276778,-0.031603612,-0.044156544,-0.044095322
32325707,32325707,32325707,32325707,32325707,32325707,2.26166031,2.26166031,-2.007062396,-2.030150438,-2.070784106,-1.970201126,-0.023088042,-0.06372171,0.03686127
32329667,32329667,32329667,32329667,32329667,32329667,-2.11347358,-2.11347358,2.883013715,2.921928381,2.876150127,2.883002513,0.038914666,-0.006863589,-1.12E-05
32333664,32333664,32333664,32333664,32333664,32333664,-3.981733308,-3.981733308,3.218487769,3.201975667,3.123829479,3.197905619,-0.016512102,-0.09465829,-0.02058215
32337662,32337662,32337662,32337662,32337662,32337662,-1.434379009,-1.434379009,-1.806371053,-1.822209074,-1.83226592,-1.773506777,-0.015838021,-0.025894867,0.032864276
32341660,32341660,32341660,32341660,32341660,32341660,2.702072576,2.702072576,-3.819756677,-3.814094343,-3.853564472,-3.870023767,0.005662335,-0.033807795,-0.05026709
32345660,32345660,32345660,32345660,32345660,32345660,3.847836164,3.847836164,0.550165425,0.562976995,0.434269335,0.591928465,0.01281157,-0.11589609,0.04176304
32349669,32349669,32349669,32349669,32349669,32349669,0.794258859,0.794258859,3.999869422,4.014370622,3.990220929,4.016892422,0.0145012,-0.009648494,0.017023
32353710,32353710,32353710,32353710,32353710,32353710,-3.012711031,-3.012711031,0.369927242,0.361646199,0.309955787,0.301228746,-0.008281043,-0.059971455,-0.068698496
32357664,32357664,32357664,32357664,32357664,32357664,-3.606190282,-3.606190282,-3.765087028,-3.773341439,-3.863402468,-3.704295115,-0.008254411,-0.09831544,0.060791913
32361663,32361663,32361663,32361663,32361663,32361663,-0.064789374,-0.064789374,-1.951677523,-1.932627446,-1.959113277,-1.950405651,0.019050077,-0.007435754,0.001271872
32365660,32365660,32365660,32365660,32365660,32365660,3.553007703,3.553007703,3.113218084,3.118036139,3.037917344,3.078927957,0.004818055,-0.07530074,-0.034290127
32369663,32369663,32369663,32369663,32369663,32369663,3.244585213,3.244585213,2.969022671,2.967664884,2.918423118,3.011815744,-0.001357787,-0.050599553,0.042793073
32373663,32373663,32373663,32373663,32373663,32373663,-0.636211087,-0.636211087,-2.161905873,-2.196008216,-2.206637665,-2.190552851,-0.034102343,-0.044731792,-0.028646978
32377660,32377660,32377660,32377660,32377660,32377660,-3.819756677,-3.819756677,-3.681320725,-3.668413577,-3.767883239,-3.667612648,0.012907148,-0.086562514,0.013708077
32381707,32381707,32381707,32381707,32381707,32381707,-2.94396869,-2.94396869,1.291912155,1.312477734,1.300326753,1.308287925,0.020565579,0.008414598,0.01637577
32385663,32385663,32385663,32385663,32385663,32385663,1.317570865,1.317570865,3.986912714,3.910679864,3.939278489,3.949339814,-0.07623285,-0.047634225,-0.0375729
