timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
90732875,90732875,90732875,90732875,90732875,90732875,67.8808172,67.8808172,56.12251407,55.61736507,56.00561615,45.04093707,-0.505149,-0.11689792,-11.081577
90736872,90736872,90736872,90736872,90736872,90736872,12.13730157,12.13730157,19.1933035,17.7287438,18.150549,7.913988503,-1.4645597,-1.0427545,-11.279315
90740871,90740871,90740871,90740871,90740871,90740871,-76.97181033,-76.97181033,-21.43449841,-17.55714501,-19.62386571,-29.56215741,3.8773534,1.8106327,-8.127659
90744868,90744868,90744868,90744868,90744868,90744868,50.38728783,50.38728783,-57.75009501,-61.32782601,-58.92852271,-70.73693051,-3.577731,-1.1784277,-12.9868355
90748913,90748913,90748913,90748913,90748913,90748913,-5.419491773,-5.419491773,-58.49267684,-55.46403284,-57.49882914,-66.97111084,3.028644,0.9938477,-8.478434
90752868,90752868,90752868,90752868,90752868,90752868,-79.99615704,-79.99615704,-77.68754397,-77.88848956,-78.29769227,-88.15942197,-0.20094559,-0.6101483,-10.471878
90756871,90756871,90756871,90756871,90756871,90756871,35.83920325,35.83920325,-60.61321857,-62.54332807,-61.00631514,-71.98385157,-1.9301095,-0.39309657,-11.370633
90760874,90760874,90760874,90760874,90760874,90760874,47.25836808,47.25836808,-30.39162729,-26.21776289,-28.02198859,-39.11635779,4.1738644,2.3696387,-8.7247305
90764871,90764871,90764871,90764871,90764871,90764871,-77.95425113,-77.95425113,11.6054166,7.878883402,9.238242902,0.296493602,-3.7265332,-2.3671737,-11.308923
90768868,90768868,90768868,90768868,90768868,90768868,14.21954517,14.21954517,50.35604754,53.13321824,51.65561694,40.44336404,2.7771707,1.2995694,-9.9126835
90772871,90772871,90772871,90772871,90772871,90772871,63.54061629,63.54061629,73.05020493,73.46742525,73.62288913,62.92179393,0.41722032,0.5726842,-10.128411
90776868,90776868,90776868,90776868,90776868,90776868,-69.72340978,-69.72340978,79.4682795,76.9635565,77.6201845,68.8649355,-2.504723,-1.848095,-10.603344
90780871,90780871,90780871,90780871,90780871,90780871,-3.050375163,-3.050375163,66.67909777,70.89044347,69.10166537,56.35846877,4.2113457,2.4225676,-10.320629
90784880,90784880,90784880,90784880,90784880,90784880,70.00745078,70.00745078,43.87980451,40.73914681,42.33277261,34.29852351,-3.1406577,-1.5470319,-9.581281
90788874,90788874,90788874,90788874,90788874,90788874,-61.45481605,-61.45481605,1.015335488,2.661906388,1.573524938,-9.749928512,1.6465709,0.55818945,-10.765264
90792870,90792870,90792870,90792870,90792870,90792870,-23.71532512,-23.71532512,-40.68003961,-39.48841401,-40.47407107,-51.28629761,1.1916256,0.20596854,-10.606258
90796871,90796871,90796871,90796871,90796871,90796871,79.09741774,79.09741774,-68.38657462,-70.75611582,-69.10927422,-77.70033462,-2.3695412,-0.7226996,-9.31376
90800868,90800868,90800868,90800868,90800868,90800868,-42.20202245,-42.20202245,-79.99575279,-76.89770779,-78.00423109,-92.00699979,3.098045,1.9915217,-12.011247
90804875,90804875,90804875,90804875,90804875,90804875,-37.9885112,-37.9885112,-73.16857279,-74.95370009,-76.01739559,-81.77332279,-1.7851273,-2.8488228,-8.60475
90808881,90808881,90808881,90808881,90808881,90808881,79.99214724,79.99214724,-52.57612959,-51.82243583,-50.60414279,-63.65391459,0.75369376,1.9719868,-11.077785
90812871,90812871,90812871,90812871,90812871,90812871,-26.59238107,-26.59238107,-8.443923177,-7.429369877,-7.622455577,-19.75648318,1.0145533,0.8214676,-11.31256
90816868,90816868,90816868,90816868,90816868,90816868,-58.85146202,-58.85146202,33.31465043,31.80937943,30.60305543,25.37592493,-1.505271,-2.711595,-7.9387255
90820871,90820871,90820871,90820871,90820871,90820871,75.0865748,75.0865748,62.64444716,64.58831676,65.39397536,49.43095116,1.9438696,2.7495282,-13.213496
90825666,90825666,90825666,90825666,90825666,90825666,-15.5924356,-15.5924356,-65.35935583,-66.24159523,-67.12336233,-73.18359983,-0.8822394,-1.7640065,-7.824244
90829664,90829664,90829664,90829664,90829664,90829664,78.06016068,78.06016068,-33.47908394,-32.46743274,-32.09632104,-46.27834094,1.0116512,1.3827629,-12.799257
90833665,90833665,90833665,90833665,90833665,90833665,-49.80335635,-49.80335635,4.797473453,4.698594143,4.538243703,-4.761145547,-0.09887931,-0.25922975,-9.558619
90837660,90837660,90837660,90837660,90837660,90837660,-39.5056366,-39.5056366,46.28784714,46.130775,46.01959414,37.59899514,-0.15707214,-0.268253,-8.688852
90841660,90841660,90841660,90841660,90841660,90841660,79.76507636,79.76507636,71.99630697,72.91157457,72.62009533,57.94212997,0.9152676,0.62378836,-14.054177
90845707,90845707,90845707,90845707,90845707,90845707,-62.84402144,-62.84402144,71.70678481,71.18774434,70.11709661,65.43265481,-0.51904047,-1.5896882,-6.27413
90849660,90849660,90849660,90849660,90849660,90849660,-55.56463399,-55.56463399,68.02670849,68.51526663,70.37300769,55.49432749,0.48855814,2.3462992,-12.532381
90853660,90853660,90853660,90853660,90853660,90853660,75.73553981,75.73553981,39.33067581,39.49283533,38.10989131,29.12723981,0.16215952,-1.2207845,-10.203436
90857660,90857660,90857660,90857660,90857660,90857660,-8.928614985,-8.928614985,0.904759395,0.711622535,0.411395745,-6.982408105,-0.19313686,-0.49336365,-7.8871675
90861663,90861663,90861663,90861663,90861663,90861663,-66.6457506,-66.6457506,-35.42516542,-34.66701097,-34.07508282,-50.17988992,0.75815445,1.3500826,-14.7547245
90865664,90865664,90865664,90865664,90865664,90865664,68.89004724,68.89004724,-65.0974423,-65.34055917,-66.3867003,-70.9649733,-0.24311687,-1.289258,-5.867531
90869683,90869683,90869683,90869683,90869683,90869683,-9.971800258,-9.971800258,-75.8337557,-75.85496251,-74.589561,-87.9081887,-0.021206817,1.2441947,-12.074433
90873711,90873711,90873711,90873711,90873711,90873711,-50.55498608,-50.55498608,-79.36728471,-78.74767518,-80.26658368,-90.62491571,0.61960953,-0.89929897,-11.257631
90877665,90877665,90877665,90877665,90877665,90877665,57.257369,57.257369,-51.1680011,-51.36936699,-50.7104994,-58.2508091,-0.20136589,0.4575017,-7.082808
90881660,90881660,90881660,90881660,90881660,90881660,30.47530254,30.47530254,-10.92364254,-10.52902504,-10.44163484,-25.76468504,0.3946175,0.4820077,-14.8410425
90885665,90885665,90885665,90885665,90885665,90885665,-79.54673874,-79.54673874,24.5061371,24.40071068,23.118766,18.1723506,-0.10542642,-1.3873711,-6.3337865
90889704,90889704,90889704,90889704,90889704,90889704,67.08999499,67.08999499,30.41952336,30.52125114,32.31479036,19.19894036,0.101727776,1.895267,-11.220583
90893665,90893665,90893665,90893665,90893665,90893665,44.15263015,44.15263015,77.43009091,77.5707156,76.61736745,65.40801491,0.14062469,-0.81272346,-12.022076
90897660,90897660,90897660,90897660,90897660,90897660,-78.36826526,-78.36826526,76.3592414,76.65301636,76.0230389,69.3718354,0.29377496,-0.3362025,-6.987406
90901708,90901708,90901708,90901708,90901708,90901708,56.79556011,56.79556011,76.80101824,76.70306915,78.16957284,63.11398174,-0.097949095,1.3685546,-13.6870365
90905660,90905660,90905660,90905660,90905660,90905660,62.34003736,62.34003736,20.77025331,20.93549477,19.45358191,13.27048081,0.16524146,-1.3166714,-7.4997725
90909660,90909660,90909660,90909660,90909660,90909660,-71.90841965,-71.90841965,-19.01758387,-18.51471667,-18.39227497,-30.29487187,0.5028672,0.6253089,-11.277288
90913660,90913660,90913660,90913660,90913660,90913660,-1.105805403,-1.105805403,-54.10072487,-54.76575577,-53.93645127,-65.08291887,-0.6650309,0.1642736,-10.982194
90917660,90917660,90917660,90917660,90917660,90917660,72.85007774,72.85007774,-75.80006934,-74.58744214,-75.76081655,-84.19332834,1.2126272,0.039252788,-8.393259
90921660,90921660,90921660,90921660,90921660,90921660,-60.93030358,-60.93030358,-78.74748934,-79.30496964,-78.43001824,-91.14437134,-0.5574803,0.3174711,-12.396882
90925660,90925660,90925660,90925660,90925660,90925660,-20.96435476,-20.96435476,-62.21383255,-62.03793218,-63.49315975,-70.88739955,0.17590037,-1.2793272,-8.673567
90929707,90929707,90929707,90929707,90929707,90929707,60.40277429,60.40277429,-62.6256851,-61.64141095,-60.8422626,-73.6588781,0.98427415,1.7834225,-11.033193
90933663,90933663,90933663,90933663,90933663,90933663,-48.35057761,-48.35057761,6.532258702,5.144612602,6.743267522,-3.108294298,-1.3876461,0.21100882,-9.640553
90937660,90937660,90937660,90937660,90937660,90937660,-39.5056366,-39.5056366,46.28784714,47.97474394,44.29566684,35.22310814,1.6868968,-1.9921803,-11.064739
90941667,90941667,90941667,90941667,90941667,90941667,79.9994124,79.9994124,69.1366457,68.74338087,71.6170293,59.3999447,-0.39326483,2.4803836,-9.736701
90945663,90945663,90945663,90945663,90945663,90945663,-30.98116601,-30.98116601,79.98569329,79.65987186,79.61653154,70.39831529,-0.32582143,-0.36916175,-9.587378
90949663,90949663,90949663,90949663,90949663,90949663,-53.5466335,-53.5466335,69.36315181,70.71876541,67.87363861,57.43750681,1.3556136,-1.4895132,-11.925645
90953670,90953670,90953670,90953670,90953670,90953670,78.19209109,78.19209109,46.65607964,45.47770724,48.87104064,38.90914064,-1.1783724,2.214961,-7.746939
90957710,90957710,90957710,90957710,90957710,90957710,-50.72231529,-50.72231529,42.14222263,43.19994093,40.64162453,28.57776363,1.0577183,-1.5005981,-13.564459
90961663,90961663,90961663,90961663,90961663,90961663,-66.6457506,-66.6457506,-35.42516542,-35.11854488,-34.52455676,-43.53157342,0.30662054,0.90060866,-8.106408
90965661,90965661,90965661,90965661,90965661,90965661,67.4463973,67.4463973,-66.57894263,-67.02642829,-66.6290279,-76.65111563,-0.44748566,-0.050085273,-10.072173
90969666,90969666,90969666,90969666,90969666,90969666,5.635116788,5.635116788,-79.22439641,-78.55783886,-79.88654131,-91.84648541,0.66655755,-0.6621449,-12.622089
90973674,90973674,90973674,90973674,90973674,90973674,-71.63756037,-71.63756037,-76.96495713,-76.50973306,-74.91111113,-83.85781473,0.45522407,2.053846,-6.8928576
90977673,90977673,90977673,90977673,90977673,90977673,62.14741766,62.14741766,-56.31562469,-57.00844229,-59.59215499,-70.94976269,-0.6928176,-3.2765303,-14.634138
90981663,90981663,90981663,90981663,90981663,90981663,27.90617836,27.90617836,-13.50172116,-12.6018876,-10.82568286,-20.83429816,0.89983356,2.6760383,-7.332577
90985711,90985711,90985711,90985711,90985711,90985711,-64.38586907,-64.38586907,-15.00531744,-14.25713354,-14.76222928,-25.85572694,0.7481839,0.24308816,-10.8504095
90989660,90989660,90989660,90989660,90989660,90989660,37.56758727,37.56758727,61.06040186,59.04532986,57.92717546,48.86165686,-2.015072,-3.1332264,-12.198745
90993663,90993663,90993663,90993663,90993663,90993663,45.67496976,45.67496976,77.84903879,80.63265879,82.37063809,70.76282039,2.78362,4.5215993,-7.0862184
90997660,90997660,90997660,90997660,90997660,90997660,-78.36826526,-78.36826526,76.3592414,74.7522019,73.4144568,62.3469394,-1.6070395,-2.9447846,-14.012302
91001663,91001663,91001663,91001663,91001663,91001663,21.49260552,21.49260552,57.27140917,57.31937117,57.03210265,48.83163817,0.047962,-0.23930652,-8.439771
91005673,91005673,91005673,91005673,91005673,91005673,54.17843817,54.17843817,31.44398341,34.04426181,33.58046611,20.49837641,2.6002784,2.1364827,-10.945607
91009668,91009668,91009668,91009668,91009668,91009668,-74.8248566,-74.8248566,-12.19691843,-16.21026173,-14.20362393,-22.68973043,-4.0133433,-2.0067055,-10.492812
91013712,91013712,91013712,91013712,91013712,91013712,44.11489811,44.11489811,-14.12060379,-10.17667249,-12.11346289,-23.44644779,3.9439313,2.0071409,-9.325844
91017668,91017668,91017668,91017668,91017668,91017668,69.5054589,69.5054589,-73.29201467,-74.94985527,-75.31183727,-86.17054267,-1.6578406,-2.0198226,-12.878528
91021663,91021663,91021663,91021663,91021663,91021663,-62.68194459,-62.68194459,-79.16536546,-79.99281329,-77.96279446,-87.36362746,-0.82744783,1.202571,-8.198262
91025664,91025664,91025664,91025664,91025664,91025664,-17.39258845,-17.39258845,-64.34109055,-60.71813335,-63.12538515,-76.02181755,3.6229572,1.2157054,-11.680727
91029663,91029663,91029663,91029663,91029663,91029663,78.25633383,78.25633383,-32.68733823,-37.44959293,-35.67819153,-41.61484723,-4.7622547,-2.9908533,-8.927509
91033664,91033664,91033664,91033664,91033664,91033664,-49.08021137,-49.08021137,5.665200754,9.617940454,8.172227754,-5.865750246,3.9527397,2.507027,-11.530951
91037660,91037660,91037660,91037660,91037660,91037660,-39.50563659,-39.50563659,46.28784714,45.03119764,46.4078011,35.12911814,-1.2566495,0.11995396,-11.158729
91041710,91041710,91041710,91041710,91041710,91041710,70.27336486,70.27336486,43.5851739,42.7998339,42.147671,35.0386229,-0.78534,-1.4375029,-8.546551
91045661,91045661,91045661,91045661,91045661,91045661,-29.27696282,-29.27696282,79.93390502,82.66750162,80.90778126,66.73132702,2.7335966,0.97387624,-13.202578
91049663,91049663,91049663,91049663,91049663,91049663,-53.5466335,-53.5466335,69.36315181,65.96682001,70.00235631,62.48443881,-3.3963318,0.6392045,-6.878713
91053663,91053663,91053663,91053663,91053663,91053663,76.57926136,76.57926136,41.58109326,44.66644546,40.92571576,28.96451726,3.0853522,-0.6553775,-12.616576
91057663,91057663,91057663,91057663,91057663,91057663,-11.6650938,-11.6650938,3.512427778,1.122082178,2.830660608,-7.202541222,-2.3903456,-0.68176717,-10.714969
91061671,91061671,91061671,91061671,91061671,91061671,-62.29906395,-62.29906395,-29.06165949,-27.04975759,-27.04067509,-38.39756749,2.0119019,2.0209844,-9.335908
91065664,91065664,91065664,91065664,91065664,91065664,68.89004723,68.89004723,-65.09744231,-65.55965961,-65.68651921,-77.34425531,-0.4622173,-0.5890769,-12.246813
91069707,91069707,91069707,91069707,91069707,91069707,-31.22198485,-31.22198485,-66.69575713,-68.48909683,-67.70865283,-74.22216913,-1.7933397,-1.0128957,-7.526412
91073669,91073669,91073669,91073669,91073669,91073669,-73.5653259,-73.5653259,-75.66563704,-71.76408004,-74.26651674,-88.00382604,3.901557,1.3991203,-12.338189
91077662,91077662,91077662,91077662,91077662,91077662,55.29642935,55.29642935,-49.13576438,-54.19433568,-49.09668362,-59.48083438,-5.0585713,0.03908076,-10.34507
91081663,91081663,91081663,91081663,91081663,91081663,27.90617836,27.90617836,-13.50172117,-8.616125167,-14.27501872,-24.06676217,4.885596,-0.77329755,-10.565041
91085664,91085664,91085664,91085664,91085664,91085664,-79.63925805,-79.63925805,25.33246148,22.84720668,25.92475784,15.29020048,-2.4852548,0.59229636,-10.042261
91089680,91089680,91089680,91089680,91089680,91089680,52.67834564,52.67834564,48.47462914,47.45885664,49.72586464,37.87018714,-1.0157725,1.2512355,-10.604442
91093661,91093661,91093661,91093661,91093661,91093661,47.17315581,47.17315581,78.23119512,82.85473742,77.43807532,68.05865912,4.6235423,-0.7931198,-10.172536
91097710,91097710,91097710,91097710,91097710,91097710,-74.51092672,-74.51092672,77.69473735,70.98457535,77.13485895,68.28531935,-6.710162,-0.5598784,-9.409418
91102422,91102422,91102422,91102422,91102422,91102422,33.03106033,33.03106033,29.42192071,35.12644471,31.26259821,17.27848271,5.704524,1.8406775,-12.143438
91106422,91106422,91106422,91106422,91106422,91106422,-79.99193454,-79.99193454,61.62183078,56.22628818,60.47974878,53.61984578,-5.3955426,-1.142082,-8.001985
91110463,91110463,91110463,91110463,91110463,91110463,63.91133814,63.91133814,64.42761075,65.77041065,63.21224985,51.81719675,1.3427999,-1.2153609,-12.610414
91114460,91114460,91114460,91114460,91114460,91114460,19.01758388,19.01758388,79.60610797,81.33367187,83.03070857,71.77072117,1.7275639,3.4246006,-7.8353868
91118463,91118463,91118463,91118463,91118463,91118463,-77.81416782,-77.81416782,74.56386785,70.39271385,72.65553875,63.81245385,-4.171154,-1.9083291,-10.751414
91122460,91122460,91122460,91122460,91122460,91122460,47.75177859,47.75177859,49.34968371,53.88176101,48.37131507,36.94937571,4.5320773,-0.97836864,-12.400308
91126429,91126429,91126429,91126429,91126429,91126429,59.98561096,59.98561096,-13.91770442,-17.15020572,-10.48187942,-20.83798912,-3.2325013,3.435825,-6.9202847
91130463,91130463,91130463,91130463,91130463,91130463,-79.98840294,-79.98840294,-24.24761172,-22.21691392,-26.15411562,-38.44437972,2.0306978,-1.9065039,-14.196768
91134462,91134462,91134462,91134462,91134462,91134462,31.98390258,31.98390258,-58.57148618,-58.91226182,-58.70718761,-66.28752518,-0.34077564,-0.13570143,-7.716039
91138463,91138463,91138463,91138463,91138463,91138463,52.03606518,52.03606518,-77.36139949,-77.76984914,-75.98626979,-88.61849649,-0.40844965,1.3751297,-11.257097
91142460,91142460,91142460,91142460,91142460,91142460,-76.3592414,-76.3592414,-76.93471285,-75.56989185,-76.66112365,-86.89561985,1.364821,0.2735892,-9.960907
91146464,91146464,91146464,91146464,91146464,91146464,14.55577697,14.55577697,-59.24485551,-61.10808681,-59.91611366,-69.92146651,-1.8632313,-0.67125815,-10.676611
91150464,91150464,91150464,91150464,91150464,91150464,64.98036762,64.98036762,-26.01799063,-22.90329123,-25.9995052,-37.27909763,3.1146994,0.01848543,-11.261107
91154463,91154463,91154463,91154463,91154463,91154463,-69.43816129,-69.43816129,14.50140439,11.76432669,17.02461559,6.707782893,-2.7370777,2.5232112,-7.7936215
91158460,91158460,91158460,91158460,91158460,91158460,-9.128392347,-9.128392347,52.60264458,54.01729368,50.46512308,38.65718958,1.4146491,-2.1375215,-13.945455
91162463,91162463,91162463,91162463,91162463,91162463,74.87276924,74.87276924,74.19749184,75.55323764,74.19974349,67.61663384,1.3557458,0.002251644,-6.580858
91166474,91166474,91166474,91166474,91166474,91166474,-63.95062027,-63.95062027,79.99999937,76.61188337,81.90696097,66.67276637,-3.388116,1.9069616,-13.327233
91170463,91170463,91170463,91170463,91170463,91170463,-26.0132373,-26.0132373,65.0126041,69.0905555,64.31742476,55.1542341,4.0779514,-0.69517934,-9.85837
