timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
28599273,28599273,28599273,28599273,28599273,28599273,28599273,28599273,28599273,0.46837154,-0.07571338,-9.973098,0.46837154,-0.07571338,-9.973098
28603320,28603320,28603320,28603320,28603320,28603320,28603320,28603320,28603320,0.47353017,-0.07840006,-9.958943,0.47353017,-0.07840006,-9.958943
28607270,28607270,28607270,28607270,28607270,28607270,28607270,28607270,28607270,0.47134933,-0.06843632,-9.935455,0.47134933,-0.06843632,-9.935455
28611270,28611270,28611270,28611270,28611270,28611270,28611270,28611270,28611270,0.45020738,-0.05309664,-9.910454,0.45020738,-0.05309664,-9.910454
28615267,28615267,28615267,28615267,28615267,28615267,28615267,28615267,28615267,0.45264998,-0.06697895,-9.927426,0.45264998,-0.06697895,-9.927426
28619269,28619269,28619269,28619269,28619269,28619269,28619269,28619269,28619269,0.49663225,-0.066097274,-9.914628,0.49663225,-0.066097274,-9.914628
28627271,28627271,28627271,28627271,28627271,28627271,28627271,28627271,28627271,0.451269,-0.063851975,-9.954404,0.451269,-0.063851975,-9.954404
28631266,28631266,28631266,28631266,28631266,28631266,28631266,28631266,28631266,0.4490285,-0.07691579,-9.919503,0.4490285,-0.07691579,-9.919503
28635270,28635270,28635270,28635270,28635270,28635270,28635270,28635270,28635270,0.45725957,-0.05618865,-9.918295,0.45725957,-0.05618865,-9.918295
28639266,28639266,28639266,28639266,28639266,28639266,28639266,28639266,28639266,0.48365003,-0.05843978,-9.963941,0.48365003,-0.05843978,-9.963941
28643270,28643270,28643270,28643270,28643270,28643270,28643270,28643270,28643270,0.48985103,-0.05120876,-9.941027,0.48985103,-0.05120876,-9.941027
28647266,28647266,28647266,28647266,28647266,28647266,28647266,28647266,28647266,0.49105588,-0.025526583,-9.91418,0.49105588,-0.025526583,-9.91418
28651275,28651275,28651275,28651275,28651275,28651275,28651275,28651275,28651275,0.46883717,-0.057246175,-9.920688,0.46883717,-0.057246175,-9.920688
28655267,28655267,28655267,28655267,28655267,28655267,28655267,28655267,28655267,0.4686726,-0.08171122,-9.942335,0.4686726,-0.08171122,-9.942335
28659273,28659273,28659273,28659273,28659273,28659273,28659273,28659273,28659273,0.45199206,-0.06753456,-9.923705,0.45199206,-0.06753456,-9.923705
28663269,28663269,28663269,28663269,28663269,28663269,28663269,28663269,28663269,0.6733119,-0.078161605,-9.932624,0.6733119,-0.078161605,-9.932624
28667270,28667270,28667270,28667270,28667270,28667270,28667270,28667270,28667270,-0.3126215,-0.42649758,-9.615942,-0.3126215,-0.42649758,-9.615942
28671268,28671268,28671268,28671268,28671268,28671268,28671268,28671268,28671268,1.4350741,0.5641592,-9.322637,1.4350741,0.5641592,-9.322637
28675274,28675274,28675274,28675274,28675274,28675274,28675274,28675274,28675274,0.41978705,0.32109076,-12.115808,0.41978705,0.32109076,-12.115808
28679266,28679266,28679266,28679266,28679266,28679266,28679266,28679266,28679266,-0.6974314,-2.0084665,-6.805692,-0.6974314,-2.0084665,-6.805692
28683270,28683270,28683270,28683270,28683270,28683270,28683270,28683270,28683270,2.1692476,2.0931058,-12.752805,2.1692476,2.0931058,-12.752805
28687266,28687266,28687266,28687266,28687266,28687266,28687266,28687266,28687266,-0.631323,0.08409132,-7.714532,-0.631323,0.08409132,-7.714532
28691273,28691273,28691273,28691273,28691273,28691273,28691273,28691273,28691273,0.47229624,-2.5746741,-10.958115,0.47229624,-2.5746741,-10.958115
28695279,28695279,28695279,28695279,28695279,28695279,28695279,28695279,28695279,1.2596349,1.9083321,-10.618772,1.2596349,1.9083321,-10.618772
28699273,28699273,28699273,28699273,28699273,28699273,28699273,28699273,28699273,0.052065212,1.2753466,-7.4378037,0.052065212,1.2753466,-7.4378037
28704074,28704074,28704074,28704074,28704074,28704074,28704074,28704074,28704074,0.23745368,-2.9278116,-12.070103,0.23745368,-2.9278116,-12.070103
28708060,28708060,28708060,28708060,28708060,28708060,28708060,28708060,28708060,1.0216058,2.238368,-7.1196613,1.0216058,2.238368,-7.1196613
28712064,28712064,28712064,28712064,28712064,28712064,28712064,28712064,28712064,0.11751324,1.2820268,-12.669465,0.11751324,1.2820268,-12.669465
28716061,28716061,28716061,28716061,28716061,28716061,28716061,28716061,28716061,0.73200953,-3.223046,-7.817354,0.73200953,-3.223046,-7.817354
28720064,28720064,28720064,28720064,28720064,28720064,28720064,28720064,28720064,-0.0053263074,0.43788204,-11.530881,-0.0053263074,0.43788204,-11.530881
28724118,28724118,28724118,28724118,28724118,28724118,28724118,28724118,28724118,0.57573617,2.558602,-9.0324545,0.57573617,2.558602,-9.0324545
28728073,28728073,28728073,28728073,28728073,28728073,28728073,28728073,28728073,1.4913287,-2.262569,-10.268599,1.4913287,-2.262569,-10.268599
28732060,28732060,28732060,28732060,28732060,28732060,28732060,28732060,28732060,-1.3037735,-1.342759,-10.232782,-1.3037735,-1.342759,-10.232782
28736064,28736064,28736064,28736064,28736064,28736064,28736064,28736064,28736064,1.926302,2.954158,-9.131852,1.926302,2.954158,-9.131852
28740060,28740060,28740060,28740060,28740060,28740060,28740060,28740060,28740060,0.30344075,-1.0670797,-11.178791,0.30344075,-1.0670797,-11.178791
28744064,28744064,28744064,28744064,28744064,28744064,28744064,28744064,28744064,-0.71412325,-2.1932468,-8.232697,-0.71412325,-2.1932468,-8.232697
28748063,28748063,28748063,28748063,28748063,28748063,28748063,28748063,28748063,1.7221934,2.1360257,-11.898572,1.7221934,2.1360257,-11.898572
28752075,28752075,28752075,28752075,28752075,28752075,28752075,28752075,28752075,0.08853406,0.61621696,-8.452317,0.08853406,0.61621696,-8.452317
28756061,28756061,28756061,28756061,28756061,28756061,28756061,28756061,28756061,0.35145575,-2.681072,-10.10618,0.35145575,-2.681072,-10.10618
28760072,28760072,28760072,28760072,28760072,28760072,28760072,28760072,28760072,0.1269219,1.2439753,-11.075139,0.1269219,1.2439753,-11.075139
28764060,28764060,28764060,28764060,28764060,28764060,28764060,28764060,28764060,1.265586,2.0215514,-8.543227,1.265586,2.0215514,-8.543227
28768063,28768063,28768063,28768063,28768063,28768063,28768063,28768063,28768063,-0.1799522,-2.991588,-10.822404,-0.1799522,-2.991588,-10.822404
28772060,28772060,28772060,28772060,28772060,28772060,28772060,28772060,28772060,-0.18989693,0.32138392,-9.870122,-0.18989693,0.32138392,-9.870122
28776064,28776064,28776064,28776064,28776064,28776064,28776064,28776064,28776064,2.200483,2.6281323,-9.458161,2.200483,2.6281323,-9.458161
28780071,28780071,28780071,28780071,28780071,28780071,28780071,28780071,28780071,-1.1760353,-2.907943,-9.943019,-1.1760353,-2.907943,-9.943019
28784064,28784064,28784064,28784064,28784064,28784064,28784064,28784064,28784064,1.202317,-0.9328945,-10.613125,1.202317,-0.9328945,-10.613125
28788060,28788060,28788060,28788060,28788060,28788060,28788060,28788060,28788060,1.347093,2.9226282,-9.462107,1.347093,2.9226282,-9.462107
28792063,28792063,28792063,28792063,28792063,28792063,28792063,28792063,28792063,-1.2519612,-1.330248,-9.43672,-1.2519612,-1.330248,-9.43672
28796061,28796061,28796061,28796061,28796061,28796061,28796061,28796061,28796061,2.0833998,-1.7404214,-11.005348,2.0833998,-1.7404214,-11.005348
28800063,28800063,28800063,28800063,28800063,28800063,28800063,28800063,28800063,-0.21320131,2.446999,-8.878577,-0.21320131,2.446999,-8.878577
28804066,28804066,28804066,28804066,28804066,28804066,28804066,28804066,28804066,-0.14147906,-0.17293368,-10.678073,-0.14147906,-0.17293368,-10.678073
28808074,28808074,28808074,28808074,28808074,28808074,28808074,28808074,28808074,2.0487285,-2.1713672,-9.388072,2.0487285,-2.1713672,-9.388072
28812063,28812063,28812063,28812063,28812063,28812063,28812063,28812063,28812063,-0.57596576,1.6478066,-9.931902,-0.57596576,1.6478066,-9.931902
28816064,28816064,28816064,28816064,28816064,28816064,28816064,28816064,28816064,0.58414036,0.9234774,-10.323439,0.58414036,0.9234774,-10.323439
28820060,28820060,28820060,28820060,28820060,28820060,28820060,28820060,28820060,1.1882857,-2.262237,-9.474045,1.1882857,-2.262237,-9.474045
28824064,28824064,28824064,28824064,28824064,28824064,28824064,28824064,28824064,-1.0139445,0.438715,-10.390304,-1.0139445,0.438715,-10.390304
28828060,28828060,28828060,28828060,28828060,28828060,28828060,28828060,28828060,1.2363307,1.7127155,-9.556186,1.2363307,1.7127155,-9.556186
28832087,28832087,28832087,28832087,28832087,28832087,28832087,28832087,28832087,0.7959916,-2.3099797,-9.81348,0.7959916,-2.3099797,-9.81348
28836072,28836072,28836072,28836072,28836072,28836072,28836072,28836072,28836072,-0.41485244,0.12080253,-9.905771,-0.41485244,0.12080253,-9.905771
28840063,28840063,28840063,28840063,28840063,28840063,28840063,28840063,28840063,1.8096024,1.8066493,-10.562351,1.8096024,1.8066493,-10.562351
28844064,28844064,28844064,28844064,28844064,28844064,28844064,28844064,28844064,-0.7253389,-1.7743863,-9.3733835,-0.7253389,-1.7743863,-9.3733835
28856068,28856068,28856068,28856068,28856068,28856068,28856068,28856068,28856068,-0.44548896,-0.6768395,-9.005597,-0.44548896,-0.6768395,-9.005597
28860023,28860023,28860023,28860023,28860023,28860023,28860023,28860023,28860023,1.9888268,-0.9493833,-10.706589,1.9888268,-0.9493833,-10.706589
28864047,28864047,28864047,28864047,28864047,28864047,28864047,28864047,28864047,-0.42231506,1.4464226,-9.570458,-0.42231506,1.4464226,-9.570458
28868022,28868022,28868022,28868022,28868022,28868022,28868022,28868022,28868022,0.101360604,-0.30236602,-10.080971,0.101360604,-0.30236602,-10.080971
28872032,28872032,28872032,28872032,28872032,28872032,28872032,28872032,28872032,1.4409602,-1.7485988,-10.201322,1.4409602,-1.7485988,-10.201322
28876088,28876088,28876088,28876088,28876088,28876088,28876088,28876088,28876088,-0.7324761,1.2079875,-9.513601,-0.7324761,1.2079875,-9.513601
28880022,28880022,28880022,28880022,28880022,28880022,28880022,28880022,28880022,1.1085931,0.34443527,-10.759417,1.1085931,0.34443527,-10.759417
28884022,28884022,28884022,28884022,28884022,28884022,28884022,28884022,28884022,1.2434683,-1.3137866,-9.327679,1.2434683,-1.3137866,-9.327679
28888023,28888023,28888023,28888023,28888023,28888023,28888023,28888023,28888023,-0.9673638,0.44123504,-10.154681,-0.9673638,0.44123504,-10.154681
28892037,28892037,28892037,28892037,28892037,28892037,28892037,28892037,28892037,1.1537303,0.44736746,-10.69215,1.1537303,0.44736746,-10.69215
28896076,28896076,28896076,28896076,28896076,28896076,28896076,28896076,28896076,0.68931293,-1.0612816,-8.7650175,0.68931293,-1.0612816,-8.7650175
28900026,28900026,28900026,28900026,28900026,28900026,28900026,28900026,28900026,-0.6068346,-0.10828453,-11.007325,-0.6068346,-0.10828453,-11.007325
28904022,28904022,28904022,28904022,28904022,28904022,28904022,28904022,28904022,2.0301812,1.6319526,-9.549455,2.0301812,1.6319526,-9.549455
28908022,28908022,28908022,28908022,28908022,28908022,28908022,28908022,28908022,-0.23908077,-0.75982696,-9.291822,-0.23908077,-0.75982696,-9.291822
28912022,28912022,28912022,28912022,28912022,28912022,28912022,28912022,28912022,-0.06705192,-1.7039539,-10.955866,-0.06705192,-1.7039539,-10.955866
28916023,28916023,28916023,28916023,28916023,28916023,28916023,28916023,28916023,1.8441386,1.6908218,-9.240896,1.8441386,1.6908218,-9.240896
28920033,28920033,28920033,28920033,28920033,28920033,28920033,28920033,28920033,-0.93817407,-0.25867575,-10.137034,-0.93817407,-0.25867575,-10.137034
28924022,28924022,28924022,28924022,28924022,28924022,28924022,28924022,28924022,1.3212327,-1.5145196,-10.0951185,1.3212327,-1.5145196,-10.0951185
28928023,28928023,28928023,28928023,28928023,28928023,28928023,28928023,28928023,0.66286737,1.8714399,-9.597332,0.66286737,1.8714399,-9.597332
28932023,28932023,28932023,28932023,28932023,28932023,28932023,28932023,28932023,-0.5924698,-0.39034775,-10.512633,-0.5924698,-0.39034775,-10.512633
28936023,28936023,28936023,28936023,28936023,28936023,28936023,28936023,28936023,1.5560517,-2.0792677,-8.802397,1.5560517,-2.0792677,-8.802397
28940031,28940031,28940031,28940031,28940031,28940031,28940031,28940031,28940031,-0.48818055,1.4780006,-10.923998,-0.48818055,1.4780006,-10.923998
28944026,28944026,28944026,28944026,28944026,28944026,28944026,28944026,28944026,0.9089586,0.86944306,-9.901246,0.9089586,0.86944306,-9.901246
28948037,28948037,28948037,28948037,28948037,28948037,28948037,28948037,28948037,0.65371585,-1.4319403,-8.622042,0.65371585,-1.4319403,-8.622042
28952026,28952026,28952026,28952026,28952026,28952026,28952026,28952026,28952026,-0.6115821,0.13390602,-11.9688425,-0.6115821,0.13390602,-11.9688425
28956023,28956023,28956023,28956023,28956023,28956023,28956023,28956023,28956023,2.137313,0.7296704,-8.3283825,2.137313,0.7296704,-8.3283825
28960023,28960023,28960023,28960023,28960023,28960023,28960023,28960023,28960023,-0.6444642,-0.9797549,-9.998374,-0.6444642,-0.9797549,-9.998374
28964023,28964023,28964023,28964023,28964023,28964023,28964023,28964023,28964023,0.294065,-0.6341734,-11.068089,0.294065,-0.6341734,-11.068089
28968022,28968022,28968022,28968022,28968022,28968022,28968022,28968022,28968022,1.778982,1.917067,-8.704776,1.778982,1.917067,-8.704776
28972023,28972023,28972023,28972023,28972023,28972023,28972023,28972023,28972023,-1.3806006,-1.0889243,-10.374469,-1.3806006,-1.0889243,-10.374469
28976864,28976864,28976864,28976864,28976864,28976864,28976864,28976864,28976864,2.1133208,-0.9843287,-9.949453,2.1133208,-0.9843287,-9.949453
28980877,28980877,28980877,28980877,28980877,28980877,28980877,28980877,28980877,-0.6249525,2.3318946,-9.690373,-0.6249525,2.3318946,-9.690373
28984867,28984867,28984867,28984867,28984867,28984867,28984867,28984867,28984867,0.19390863,-1.5224762,-9.922343,0.19390863,-1.5224762,-9.922343
28988867,28988867,28988867,28988867,28988867,28988867,28988867,28988867,28988867,1.8092495,-0.5331089,-10.542932,1.8092495,-0.5331089,-10.542932
28992863,28992863,28992863,28992863,28992863,28992863,28992863,28992863,28992863,-1.3581148,1.2478006,-9.424235,-1.3581148,1.2478006,-9.424235
28996861,28996861,28996861,28996861,28996861,28996861,28996861,28996861,28996861,1.9333279,-0.7139586,-10.350979,1.9333279,-0.7139586,-10.350979
29000863,29000863,29000863,29000863,29000863,29000863,29000863,29000863,29000863,0.7809712,-0.473671,-8.908495,0.7809712,-0.473671,-8.908495
29004870,29004870,29004870,29004870,29004870,29004870,29004870,29004870,29004870,-1.7126113,0.58967537,-11.410049,-1.7126113,0.58967537,-11.410049
29008863,29008863,29008863,29008863,29008863,29008863,29008863,29008863,29008863,2.4796686,-0.15550743,-9.652066,2.4796686,-0.15550743,-9.652066
29012860,29012860,29012860,29012860,29012860,29012860,29012860,29012860,29012860,0.05527425,-0.6994763,-8.323208,0.05527425,-0.6994763,-8.323208
29016864,29016864,29016864,29016864,29016864,29016864,29016864,29016864,29016864,-0.6995937,0.36838204,-12.785492,-0.6995937,0.36838204,-12.785492
29020860,29020860,29020860,29020860,29020860,29020860,29020860,29020860,29020860,2.9361749,0.35770908,-7.332503,2.9361749,0.35770908,-7.332503
29024863,29024863,29024863,29024863,29024863,29024863,29024863,29024863,29024863,-1.9683229,-0.6319286,-10.798584,-1.9683229,-0.6319286,-10.798584
29028860,29028860,29028860,29028860,29028860,29028860,29028860,29028860,29028860,1.0133766,-0.5083346,-10.824656,1.0133766,-0.5083346,-10.824656
29032860,29032860,29032860,29032860,29032860,29032860,29032860,29032860,29032860,2.1725798,0.8498153,-8.53992,2.1725798,0.8498153,-8.53992
29036876,29036876,29036876,29036876,29036876,29036876,29036876,29036876,29036876,-2.050337,-0.17600262,-10.754941,-2.050337,-0.17600262,-10.754941
29040860,29040860,29040860,29040860,29040860,29040860,29040860,29040860,29040860,3.2098289,-0.42332405,-8.781804,3.2098289,-0.42332405,-8.781804
29044863,29044863,29044863,29044863,29044863,29044863,29044863,29044863,29044863,-1.2769892,0.527279,-11.162131,-1.2769892,0.527279,-11.162131
29048860,29048860,29048860,29048860,29048860,29048860,29048860,29048860,29048860,-0.10822038,-1.0231698,-8.806623,-0.10822038,-1.0231698,-8.806623
29052864,29052864,29052864,29052864,29052864,29052864,29052864,29052864,29052864,3.2746587,0.42221248,-10.511598,3.2746587,0.42221248,-10.511598
29056885,29056885,29056885,29056885,29056885,29056885,29056885,29056885,29056885,-2.7110043,0.16739792,-9.889663,-2.7110043,0.16739792,-9.889663
29060863,29060863,29060863,29060863,29060863,29060863,29060863,29060863,29060863,2.3727717,-0.17393632,-9.753644,2.3727717,-0.17393632,-9.753644
29064860,29064860,29064860,29064860,29064860,29064860,29064860,29064860,29064860,0.96981215,-0.115951434,-9.413744,0.96981215,-0.115951434,-9.413744
29068868,29068868,29068868,29068868,29068868,29068868,29068868,29068868,29068868,-1.6795908,-0.43463266,-10.680982,-1.6795908,-0.43463266,-10.680982
29072860,29072860,29072860,29072860,29072860,29072860,29072860,29072860,29072860,2.9515185,0.71231115,-10.27379,2.9515185,0.71231115,-10.27379
29076864,29076864,29076864,29076864,29076864,29076864,29076864,29076864,29076864,-0.53857124,-0.06755539,-8.28393,-0.53857124,-0.06755539,-8.28393
29080860,29080860,29080860,29080860,29080860,29080860,29080860,29080860,29080860,-0.594027,-0.32276303,-12.315135,-0.594027,-0.32276303,-12.315135
29084863,29084863,29084863,29084863,29084863,29084863,29084863,29084863,29084863,2.826769,-0.06466857,-7.906439,2.826769,-0.06466857,-7.906439
29088863,29088863,29088863,29088863,29088863,29088863,29088863,29088863,29088863,-1.4956324,0.049289268,-10.360739,-1.4956324,0.049289268,-10.360739
29092867,29092867,29092867,29092867,29092867,29092867,29092867,29092867,29092867,1.2212477,0.12650408,-10.0388,1.2212477,0.12650408,-10.0388
29096864,29096864,29096864,29096864,29096864,29096864,29096864,29096864,29096864,0.7310735,-0.53228366,-10.462938,0.7310735,-0.53228366,-10.462938
29100864,29100864,29100864,29100864,29100864,29100864,29100864,29100864,29100864,-0.67641884,-0.07697831,-9.230681,-0.67641884,-0.07697831,-9.230681
29104869,29104869,29104869,29104869,29104869,29104869,29104869,29104869,29104869,2.2804363,0.07548296,-9.752537,2.2804363,0.07548296,-9.752537
29108864,29108864,29108864,29108864,29108864,29108864,29108864,29108864,29108864,-1.232092,-0.41509655,-10.85479,-1.232092,-0.41509655,-10.85479
