timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
115704060,115704060,115704060,115704060,115704060,115704060,0.905898053,0.905898053,3.58450777,3.463969275,3.76758758,3.637282978,-0.120538495,0.18307981,0.052775208
115708075,115708075,115708075,115708075,115708075,115708075,-3.02606348,-3.02606348,2.406195603,2.285812877,2.540851453,2.399596563,-0.120382726,0.13465585,-0.00659904
115712064,115712064,115712064,115712064,115712064,115712064,-3.672852629,-3.672852629,-1.457024321,-1.571139301,-1.362940841,-1.442321434,-0.11411498,0.09408348,0.014702887
115716063,115716063,115716063,115716063,115716063,115716063,-0.225522099,-0.225522099,-3.671909868,-3.69074114,-3.463386728,-3.657865264,-0.018831272,0.20852314,0.014044604
115720071,115720071,115720071,115720071,115720071,115720071,3.447743406,3.447743406,-1.864286147,-2.036749777,-1.704392407,-1.851674898,-0.17246363,0.15989374,0.012611249
115724063,115724063,115724063,115724063,115724063,115724063,3.336008686,3.336008686,2.02837155,1.85957799,2.19331678,2.027945474,-0.16879356,0.16494523,-0.000426076
115728060,115728060,115728060,115728060,115728060,115728060,-0.492355217,-0.492355217,3.647435518,3.631860535,3.829463718,3.673402617,-0.015574983,0.1820282,0.025967099
115732063,115732063,115732063,115732063,115732063,115732063,-3.763710335,-3.763710335,1.244245021,1.132996535,1.423955941,1.264826028,-0.111248486,0.17971092,0.020581007
115736066,115736066,115736066,115736066,115736066,115736066,-2.908914487,-2.908914487,-2.521675338,-2.634467088,-2.308202148,-2.534915813,-0.11279175,0.21347319,-0.013240475
115740110,115740110,115740110,115740110,115740110,115740110,0.929870853,0.929870853,-3.572365175,-3.671888415,-3.387952755,-3.537117771,-0.09952324,0.18441242,0.035247404
115744077,115744077,115744077,115744077,115744077,115744077,3.929797424,3.929797424,-0.684973693,-0.780674233,-0.473648743,-0.693306673,-0.09570054,0.21132495,-0.00833298
115748074,115748074,115748074,115748074,115748074,115748074,2.416607716,2.416607716,2.925627702,2.850868582,3.114361652,2.950406302,-0.07475912,0.18873395,0.0247786
115752060,115752060,115752060,115752060,115752060,115752060,-1.830279077,-1.830279077,3.263807414,3.118887664,3.460209054,3.277324092,-0.14491975,0.19640164,0.013516678
115756063,115756063,115756063,115756063,115756063,115756063,-3.999917531,-3.999917531,-0.023565194,-0.134561999,0.219252936,-0.058321519,-0.110996805,0.24281813,-0.034756325
115760061,115760061,115760061,115760061,115760061,115760061,-1.761246141,-1.761246141,-3.294199908,-3.362271688,-3.074758328,-3.224728838,-0.06807178,0.21944158,0.06947107
115764063,115764063,115764063,115764063,115764063,115764063,2.41215926,2.41215926,-2.926168123,-3.074456583,-2.753984553,-2.974674543,-0.14828846,0.17218357,-0.04850642
115768060,115768060,115768060,115768060,115768060,115768060,3.930834336,3.930834336,0.679052651,0.560152691,0.831635851,0.717521705,-0.11889996,0.1525832,0.038469054
115772063,115772063,115772063,115772063,115772063,115772063,1.115433448,1.115433448,3.521154196,3.439355446,3.770748006,3.532352956,-0.08179875,0.24959381,0.01119876
115776071,115776071,115776071,115776071,115776071,115776071,-2.905081937,-2.905081937,2.51990013,2.34449156,2.72842641,2.489068704,-0.17540857,0.20852628,-0.030831426
115780069,115780069,115780069,115780069,115780069,115780069,-3.756785665,-3.756785665,-1.258485584,-1.438816114,-1.058279124,-1.194755174,-0.18033053,0.20020646,0.06373041
115784060,115784060,115784060,115784060,115784060,115784060,-0.410447929,-0.410447929,-3.644844005,-3.741596125,-3.390311205,-3.712877551,-0.09675212,0.2545328,-0.068033546
115788063,115788063,115788063,115788063,115788063,115788063,3.364077494,3.364077494,-1.981905873,-2.114889413,-1.827670273,-1.914422543,-0.13298354,0.1542356,0.06748333
115792074,115792074,115792074,115792074,115792074,115792074,3.471333792,3.471333792,1.819766052,1.616022232,2.053125552,1.785272482,-0.20374382,0.2333595,-0.03449357
115796063,115796063,115796063,115796063,115796063,115796063,-0.2767917,-0.2767917,3.652984152,3.498676162,3.857996582,3.623559613,-0.15430799,0.20501243,-0.029424539
115800063,115800063,115800063,115800063,115800063,115800063,-3.690904121,-3.690904121,1.411137526,1.262385626,1.615544006,1.490532866,-0.1487519,0.20440648,0.07939534
115804077,115804077,115804077,115804077,115804077,115804077,-3.079841023,-3.079841023,-2.335504549,-2.514309889,-2.110020579,-2.423758439,-0.17880534,0.22548397,-0.08825389
115808060,115808060,115808060,115808060,115808060,115808060,0.985993477,0.985993477,-3.546415272,-3.709345372,-3.380698412,-3.488181977,-0.1629301,0.16571686,0.058233295
115812063,115812063,115812063,115812063,115812063,115812063,3.903787626,3.903787626,-0.79758731,-0.96049348,-0.57358332,-0.813694096,-0.16290617,0.22400399,-0.016106786
115816068,115816068,115816068,115816068,115816068,115816068,2.549850877,2.549850877,2.818191473,2.676413033,3.021520003,2.788866249,-0.14177844,0.20332853,-0.029325224
115820877,115820877,115820877,115820877,115820877,115820877,2.364580955,2.364580955,2.949386085,2.746724155,3.114441975,2.988153915,-0.20266193,0.16505589,0.03876783
115824871,115824871,115824871,115824871,115824871,115824871,-1.851119887,-1.851119887,3.240866048,3.085504638,3.400981308,3.192009998,-0.15536141,0.16011526,-0.04885605
115828871,115828871,115828871,115828871,115828871,115828871,-3.999476885,-3.999476885,-0.059110955,-0.116526485,0.115175265,-0.013115701,-0.05741553,0.17428622,0.045995254
115832871,115832871,115832871,115832871,115832871,115832871,-1.735476729,-1.735476729,-3.292414841,-3.529945281,-3.124007941,-3.305190236,-0.23753044,0.1684069,-0.012775395
115836868,115836868,115836868,115836868,115836868,115836868,2.455439312,2.455439312,-2.88409535,-3.04527388,-2.67997053,-2.9057977,-0.16117853,0.20412482,-0.02170235
115840868,115840868,115840868,115840868,115840868,115840868,3.923425244,3.923425244,0.711289081,0.635723511,0.847725411,0.73966312,-0.07556557,0.13643633,0.028374039
115844880,115844880,115844880,115844880,115844880,115844880,1.122720441,1.122720441,3.505019249,3.374983579,3.646502909,3.511445048,-0.13003567,0.14148366,0.006425799
115848871,115848871,115848871,115848871,115848871,115848871,-2.959775744,-2.959775744,2.455911661,2.313065081,2.617965591,2.432480287,-0.14284658,0.16205393,-0.023431374
115852868,115852868,115852868,115852868,115852868,115852868,-3.726533582,-3.726533582,-1.326472594,-1.512349114,-1.20480617,-1.304042932,-0.18587652,0.121666424,0.022429662
115856868,115856868,115856868,115856868,115856868,115856868,-0.37162891,-0.37162891,-3.633569941,-3.721263521,-3.420787101,-3.616787221,-0.08769358,0.21278284,0.01678272
115860883,115860883,115860883,115860883,115860883,115860883,3.351512176,3.351512176,-1.991575992,-2.108419282,-1.867774842,-2.000869802,-0.11684329,0.12380115,-0.00929381
115864871,115864871,115864871,115864871,115864871,115864871,3.422662929,3.422662929,1.887792902,1.694547072,2.020514702,1.946180725,-0.19324583,0.1327218,0.058387823
115868868,115868868,115868868,115868868,115868868,115868868,-0.331171605,-0.331171605,3.634359862,3.549176458,3.887942762,3.59282517,-0.085183404,0.2535829,-0.041534692
115872868,115872868,115872868,115872868,115872868,115872868,-3.711582448,-3.711582448,1.359395095,1.198496635,1.499695655,1.411288275,-0.16089846,0.14030056,0.05189318
115876868,115876868,115876868,115876868,115876868,115876868,-2.997250945,-2.997250945,-2.413928466,-2.584350346,-2.230936236,-2.389527755,-0.17042188,0.18299223,0.024400711
115880910,115880910,115880910,115880910,115880910,115880910,0.812133578,0.812133578,-3.568483594,-3.642249614,-3.397196604,-3.570050201,-0.07376602,0.17128699,-0.001566607
115884880,115884880,115884880,115884880,115884880,115884880,3.902125897,3.902125897,-0.801073921,-0.873225131,-0.556068681,-0.724368696,-0.07215121,0.24500524,0.076705225
115888886,115888886,115888886,115888886,115888886,115888886,2.559674938,2.559674938,2.799232903,2.653315723,3.049407753,2.770089635,-0.14591718,0.25017485,-0.029143268
115892868,115892868,115892868,115892868,115892868,115892868,-1.684720744,-1.684720744,3.303126673,3.191634713,3.447180713,3.382388093,-0.11149196,0.14405404,0.07926142
115896868,115896868,115896868,115896868,115896868,115896868,-3.998174904,-3.998174904,0.109978554,0.13532116,0.368936474,0.117364536,0.025342606,0.25895792,0.007385981
115900869,115900869,115900869,115900869,115900869,115900869,-1.905262202,-1.905262202,-3.200772409,-3.274570899,-2.994988659,-3.173240259,-0.07379849,0.20578375,0.02753215
115904871,115904871,115904871,115904871,115904871,115904871,2.280941454,2.280941454,-2.989706363,-3.125474923,-2.738480503,-2.953407999,-0.13576856,0.25122586,0.036298364
115908868,115908868,115908868,115908868,115908868,115908868,3.957606672,3.957606672,0.5283373,0.59882708,0.8310553,0.50452839,0.07048978,0.302718,-0.02380891
115912868,115912868,115912868,115912868,115912868,115912868,1.255365312,1.255365312,3.453943738,3.482570901,3.642783188,3.563946228,0.028627163,0.18883945,0.11000249
115916868,115916868,115916868,115916868,115916868,115916868,-2.8318372,-2.8318372,2.568574014,2.508043124,2.775257484,2.546352894,-0.06053089,0.20668347,-0.02222112
115920872,115920872,115920872,115920872,115920872,115920872,-3.801357847,-3.801357847,-1.131598419,-1.059477449,-0.844139049,-1.113684259,0.07212097,0.28745937,0.01791416
115924879,115924879,115924879,115924879,115924879,115924879,-0.627574718,-0.627574718,-3.590203668,-3.624043553,-3.360370098,-3.515328948,-0.033839885,0.22983357,0.07487472
115928872,115928872,115928872,115928872,115928872,115928872,3.270690152,3.270690152,-2.092256601,-2.099985224,-1.853049201,-2.115643066,-0.007728623,0.2392074,-0.023386465
115932868,115932868,115932868,115932868,115932868,115932868,3.514964601,3.514964601,1.734286964,1.786512736,1.973350034,1.804280224,0.052225772,0.23906307,0.06999326
115936868,115936868,115936868,115936868,115936868,115936868,-0.130466049,-0.130466049,3.630772865,3.588957865,3.888922515,3.64034253,-0.041815,0.25814965,0.009569665
115940869,115940869,115940869,115940869,115940869,115940869,-3.629789873,-3.629789873,1.525983892,1.532036617,1.836550992,1.537530828,0.006052726,0.3105671,0.011546936
115944868,115944868,115944868,115944868,115944868,115944868,-3.126555712,-3.126555712,-2.264780772,-2.332068418,-2.105054512,-2.210576897,-0.067287646,0.15972626,0.054203875
115948875,115948875,115948875,115948875,115948875,115948875,0.792682328,0.792682328,-3.558179936,-3.573885834,-3.306313356,-3.527565253,-0.015705898,0.25186658,0.030614683
115952868,115952868,115952868,115952868,115952868,115952868,3.869232529,3.869232529,-0.920412995,-0.915714969,-0.596985795,-0.896855693,0.004698026,0.3234272,0.023557302
115956886,115956886,115956886,115956886,115956886,115956886,2.710881453,2.710881453,2.668094638,2.451052668,2.898378618,2.710649768,-0.21704197,0.23028398,0.04255513
115960871,115960871,115960871,115960871,115960871,115960871,-1.485901741,-1.485901741,3.368055074,3.340829526,3.704283144,3.406349948,-0.027225548,0.33622807,0.038294874
115964868,115964868,115964868,115964868,115964868,115964868,-3.987054525,-3.987054525,0.291551281,0.290759036,0.541369011,0.333513677,-0.000792245,0.24981773,0.041962396
115968868,115968868,115968868,115968868,115968868,115968868,-2.075145554,-2.075145554,-3.099833136,-3.323624886,-2.917863296,-3.034840731,-0.22379175,0.18196984,0.064992405
115972868,115972868,115972868,115972868,115972868,115972868,2.12613365,2.12613365,-3.070589888,-3.138614758,-2.704683688,-3.082565541,-0.06802487,0.3659062,-0.011975654
115976868,115976868,115976868,115976868,115976868,115976868,3.981790842,3.981790842,0.345423986,0.226956746,0.589740176,0.411176966,-0.11846724,0.24431619,0.06575298
115980869,115980869,115980869,115980869,115980869,115980869,1.449429418,1.449429418,3.377143684,3.208321514,3.651975214,3.445361584,-0.16882217,0.27483153,0.0682179
115984872,115984872,115984872,115984872,115984872,115984872,-2.670939439,-2.670939439,2.696615375,2.58327873,2.951837545,2.691085009,-0.113336645,0.25522217,-0.005530366
115988868,115988868,115988868,115988868,115988868,115988868,-3.853603976,-3.853603976,-0.970845403,-1.123872893,-0.721554283,-0.870423363,-0.15302749,0.24929112,0.10042204
115992868,115992868,115992868,115992868,115992868,115992868,-0.769463071,-0.769463071,-3.553207918,-3.696574508,-3.266454918,-3.557000929,-0.14336659,0.286753,-0.003793011
115996868,115996868,115996868,115996868,115996868,115996868,3.163575324,3.163575324,-2.215257946,-2.384131346,-2.107732776,-2.12471855,-0.1688734,0.10752517,0.090539396
116000872,116000872,116000872,116000872,116000872,116000872,3.61536057,3.61536057,1.548514642,1.447582742,1.759608202,1.602385599,-0.1009319,0.21109356,0.053870957
116004868,116004868,116004868,116004868,116004868,116004868,0.070569076,0.070569076,3.617702547,3.455030847,3.816428967,3.643860387,-0.1626717,0.19872642,0.02615784
116008871,116008871,116008871,116008871,116008871,116008871,-3.535932405,-3.535932405,1.691206149,1.443669639,1.838357319,1.789347663,-0.24753651,0.14715117,0.098141514
116012872,116012872,116012872,116012872,116012872,116012872,-3.260006396,-3.260006396,-2.095640583,-2.135931803,-1.921920823,-2.099188818,-0.04029122,0.17371976,-0.003548235
116016871,116016871,116016871,116016871,116016871,116016871,0.615160899,0.615160899,-3.572675372,-3.667740322,-3.497319412,-3.415136852,-0.09506495,0.07535596,0.15753852
116020895,116020895,116020895,116020895,116020895,116020895,3.768857026,3.768857026,-1.211005325,-1.439912585,-1.112828065,-1.214832629,-0.22890726,0.09817726,-0.003827303
116024875,116024875,116024875,116024875,116024875,116024875,2.81506712,2.81506712,2.567474328,2.480596528,2.677508712,2.632763363,-0.0868778,0.110034384,0.065289035
116028868,116028868,116028868,116028868,116028868,116028868,-1.312111555,-1.312111555,3.413185835,3.325872049,3.498421275,3.559780985,-0.087313786,0.08523544,0.14659515
116032874,116032874,116032874,116032874,116032874,116032874,-3.961693177,-3.961693177,0.498720924,0.423017728,0.60837503,0.485741231,-0.075703196,0.109654106,-0.012979693
116036868,116036868,116036868,116036868,116036868,116036868,-2.24434081,-2.24434081,-2.989347974,-3.074501574,-2.894815014,-2.844655744,-0.0851536,0.09453296,0.14469223
116040892,116040892,116040892,116040892,116040892,116040892,1.843852892,1.843852892,-3.204034936,-3.315791416,-3.118136446,-3.15796607,-0.11175648,0.08589849,0.046068866
116044868,116044868,116044868,116044868,116044868,116044868,3.995916663,3.995916663,0.163059683,0.19308784,0.268753613,0.208640523,0.030028157,0.10569393,0.04558084
116049622,116049622,116049622,116049622,116049622,116049622,3.938836626,3.938836626,0.628644392,0.515356292,0.666631072,0.747207562,-0.1132881,0.03798668,0.11856317
116053627,116053627,116053627,116053627,116053627,116053627,1.168039321,1.168039321,3.450506273,3.408206701,3.530798763,3.46987036,-0.042299572,0.08029249,0.019364087
116057625,116057625,116057625,116057625,116057625,116057625,-2.902938773,-2.902938773,2.481442459,2.485604134,2.596547989,2.562444829,0.004161675,0.11510553,0.08100237
116061623,116061623,116061623,116061623,116061623,116061623,-3.757854656,-3.757854656,-1.235594507,-1.394801627,-1.215630401,-1.141438443,-0.15920712,0.019964106,0.094156064
116065625,116065625,116065625,116065625,116065625,116065625,-0.47014959,-0.47014959,-3.580151051,-3.576792313,-3.481470751,-3.564070556,0.003358738,0.0986803,0.016080495
116069627,116069627,116069627,116069627,116069627,116069627,3.334065978,3.334065978,-1.991338671,-1.967149342,-1.954470874,-1.873794176,0.024189329,0.036867797,0.117544495
116073669,116073669,116073669,116073669,116073669,116073669,3.573267203,3.573267203,1.619461142,1.499093812,1.681711909,1.666194559,-0.12036733,0.062250767,0.046733417
116077625,116077625,116077625,116077625,116077625,116077625,-0.232346998,-0.232346998,3.596440258,3.527459008,3.671942128,3.643391712,-0.06898125,0.07550187,0.046951454
116081623,116081623,116081623,116081623,116081623,116081623,-3.677594424,-3.677594424,1.416626205,1.356474147,1.428247404,1.515165435,-0.060152058,0.011621199,0.09853923
116085622,116085622,116085622,116085622,116085622,116085622,-3.051915617,-3.051915617,-2.327624672,-2.347524586,-2.225190096,-2.254364532,-0.019899914,0.102434576,0.07326014
116089625,116089625,116089625,116089625,116089625,116089625,0.927670726,0.927670726,-3.501747817,-3.576666347,-3.450920385,-3.445049707,-0.07491853,0.050827432,0.05669811
116093623,116093623,116093623,116093623,116093623,116093623,3.896193552,3.896193552,-0.814601953,-0.905486493,-0.760349213,-0.723397079,-0.09088454,0.05425274,0.091204874
116097625,116097625,116097625,116097625,116097625,116097625,2.564191428,2.564191428,2.761577775,2.755617893,2.856408315,2.817449505,-0.005959882,0.09483054,0.05587173
116101670,116101670,116101670,116101670,116101670,116101670,-1.378099823,-1.378099823,3.377019889,3.290957614,3.375496904,3.490413399,-0.086062275,-0.001522985,0.11339351
116105627,116105627,116105627,116105627,116105627,116105627,-3.993374016,-3.993374016,0.206917054,0.140305548,0.30098129,0.267867527,-0.066611506,0.094064236,0.060950473
116109622,116109622,116109622,116109622,116109622,116109622,-1.973795542,-1.973795542,-3.127278977,-3.173730627,-3.029630977,-3.038117112,-0.04645165,0.097648,0.089161865
116113623,116113623,116113623,116113623,116113623,116113623,2.220441647,2.220441647,-2.989923148,-3.062019978,-2.911700358,-2.900223418,-0.07209683,0.07822279,0.08969973
116117626,116117626,116117626,116117626,116117626,116117626,3.971398564,3.971398564,0.428990598,0.372671218,0.499179018,0.490052181,-0.05631938,0.07018842,0.061061583
116121623,116121623,116121623,116121623,116121623,116121623,1.339285749,1.339285749,3.385482801,3.326350251,3.397515171,3.530797721,-0.05913255,0.01203237,0.14531492
116125626,116125626,116125626,116125626,116125626,116125626,-2.757256479,-2.757256479,2.602249237,2.530394617,2.753092667,2.628613884,-0.07185462,0.15084343,0.026364647
116129669,116129669,116129669,116129669,116129669,116129669,-3.885418718,-3.885418718,-0.853363311,-1.000196741,-0.762413421,-0.731294201,-0.14683343,0.09094989,0.12206911
116133623,116133623,116133623,116133623,116133623,116133623,-0.658928953,-0.658928953,-3.541153159,-3.627503259,-3.479353399,-3.437034829,-0.0863501,0.06179976,0.10411833
116137622,116137622,116137622,116137622,116137622,116137622,3.234116874,3.234116874,-2.112153823,-2.118177254,-2.001514959,-2.085883503,-0.006023431,0.110638864,0.02627032
116141623,116141623,116141623,116141623,116141623,116141623,3.556441851,3.556441851,1.642396525,1.465209885,1.664184779,1.813295275,-0.17718664,0.021788254,0.17089875
116145627,116145627,116145627,116145627,116145627,116145627,-0.02106114,-0.02106114,3.587487107,3.387541447,3.699619107,3.612216145,-0.19994566,0.112132,0.024729038
116149625,116149625,116149625,116149625,116149625,116149625,-3.589341653,-3.589341653,1.582964211,1.480467971,1.668552541,1.663331426,-0.10249624,0.08558833,0.080367215
116153623,116153623,116153623,116153623,116153623,116153623,-3.181118715,-3.181118715,-2.173839347,-2.324056607,-2.163519742,-2.008123937,-0.15021726,0.010319605,0.16571541
116157718,116157718,116157718,116157718,116157718,116157718,0.253469686,0.253469686,-3.577640198,-3.702532492,-3.480124354,-3.5761539,-0.124892294,0.097515844,0.001486298
116161682,116161682,116161682,116161682,116161682,116161682,3.75065588,3.75065588,-1.245581085,-1.460874135,-1.21878364,-1.105900435,-0.21529305,0.026797445,0.13968065
116165671,116165671,116165671,116165671,116165671,116165671,2.885173144,2.885173144,2.481740626,2.240707906,2.551780886,2.579797226,-0.24103272,0.07004026,0.0980566
116169636,116169636,116169636,116169636,116169636,116169636,-1.354573324,-1.354573324,3.370529207,3.224479677,3.457011173,3.403320732,-0.14604953,0.086481966,0.032791525
116173663,116173663,116173663,116173663,116173663,116173663,-3.952398619,-3.952398619,0.550855098,0.336340648,0.561453779,0.737705798,-0.21451445,0.010598681,0.1868507
116177660,116177660,116177660,116177660,116177660,116177660,-2.309470067,-2.309470067,-2.923329779,-3.133294069,-2.798233399,-2.896339717,-0.20996429,0.12509638,0.026990062
116181666,116181666,116181666,116181666,116181666,116181666,1.856242238,1.856242238,-3.170723227,-3.379481787,-3.073528757,-3.062428287,-0.20875856,0.09719447,0.10829494
116185674,116185674,116185674,116185674,116185674,116185674,3.999894488,3.999894488,0.025992358,-0.233873542,0.100277873,0.168617598,-0.2598659,0.074285515,0.14262524
116189669,116189669,116189669,116189669,116189669,116189669,1.744257433,1.744257433,3.219619616,3.019055736,3.347008766,3.283200836,-0.20056388,0.12738915,0.06358122
116193662,116193662,116193662,116193662,116193662,116193662,-2.464080399,-2.464080399,2.817548729,2.636952259,2.961612049,2.963095329,-0.18059647,0.14406332,0.1455466
116197663,116197663,116197663,116197663,116197663,116197663,-3.922295488,-3.922295488,-0.701411804,-0.943302264,-0.509272194,-0.616956564,-0.24189046,0.19213961,0.08445524
116201692,116201692,116201692,116201692,116201692,116201692,-1.20140625,-1.20140625,-3.40992213,-3.59011694,-3.249267,-3.29928903,-0.18019481,0.16065513,0.1106331
116205666,116205666,116205666,116205666,116205666,116205666,2.963661033,2.963661033,-2.400352082,-2.528837362,-2.264730072,-2.259674282,-0.12848528,0.13562201,0.1406778
116209660,116209660,116209660,116209660,116209660,116209660,3.718735747,3.718735747,1.316212386,1.196545246,1.545264646,1.399953902,-0.11966714,0.22905226,0.083741516
116213710,116213710,116213710,116213710,116213710,116213710,0.607361909,0.607361909,3.530849975,3.447852055,3.801116095,3.674801135,-0.08299792,0.27026612,0.14395116
116217660,116217660,116217660,116217660,116217660,116217660,-3.404505783,-3.404505783,1.874832511,1.757330051,2.122361721,1.965341781,-0.11750246,0.24752921,0.09050927
116221688,116221688,116221688,116221688,116221688,116221688,-3.477361601,-3.477361601,-1.764572707,-1.788510553,-1.526574047,-1.636945187,-0.023937846,0.23799866,0.12762752
116225662,116225662,116225662,116225662,116225662,116225662,0.342090603,0.342090603,-3.556485292,-3.50660709,-3.293591852,-3.419872172,0.049878202,0.26289344,0.13661312
116229666,116229666,116229666,116229666,116229666,116229666,3.707935671,3.707935671,-1.338606207,-1.367854659,-1.059057207,-1.249438463,-0.029248452,0.279549,0.089167744
116233660,116233660,116233660,116233660,116233660,116233660,2.983094939,2.983094939,2.376830883,2.370126484,2.666307283,2.527010563,-0.006704399,0.2894764,0.15017968
116237663,116237663,116237663,116237663,116237663,116237663,-1.029335343,-1.029335343,3.446715192,3.531373897,3.719178632,3.560910922,0.084658705,0.27246344,0.11419573
116241707,116241707,116241707,116241707,116241707,116241707,-3.863863711,-3.863863711,0.922393293,1.043109493,1.213231093,1.036379233,0.1207162,0.2908378,0.11398594
116245663,116245663,116245663,116245663,116245663,116245663,-2.482844325,-2.482844325,-2.795112374,-2.701629708,-2.496435224,-2.646319224,0.093482666,0.29867715,0.14879315
116249660,116249660,116249660,116249660,116249660,116249660,1.704026744,1.704026744,-3.224515932,-3.135290267,-2.951223832,-3.131055238,0.089225665,0.2732921,0.093460694
116253671,116253671,116253671,116253671,116253671,116253671,3.99693978,3.99693978,-0.139353201,0.004208489,0.166703269,0.007543549,0.14356169,0.30605647,0.14689675
116257662,116257662,116257662,116257662,116257662,116257662,1.891059454,1.891059454,3.139037048,3.320836938,3.441562348,3.275084948,0.18179989,0.3025253,0.1360479
116261663,116261663,116261663,116261663,116261663,116261663,-2.298416869,-2.298416869,2.914729559,3.074348089,3.231694689,3.019802475,0.15961853,0.31696513,0.105072916
116265660,116265660,116265660,116265660,116265660,116265660,-3.954455831,-3.954455831,-0.5357547,-0.38690937,-0.2113209,-0.39626481,0.14884533,0.3244338,0.13948989
116269710,116269710,116269710,116269710,116269710,116269710,-1.478571879,-1.478571879,-3.307410488,-3.072313288,-2.980923068,-3.203814278,0.2350972,0.32648742,0.10359621
116273675,116273675,116273675,116273675,116273675,116273675,2.791761866,2.791761866,-2.548517472,-2.328587212,-2.197499572,-2.408466772,0.21993026,0.3510179,0.1400507
116277666,116277666,116277666,116277666,116277666,116277666,3.79793333,3.79793333,1.116465626,1.334326626,1.435176486,1.248099146,0.217861,0.31871086,0.13163352
116281660,116281660,116281660,116281660,116281660,116281660,0.550165425,0.550165425,3.522969598,3.783818778,3.863432048,3.624349708,0.26084918,0.34046245,0.10138011
116285663,116285663,116285663,116285663,116285663,116285663,-3.285868126,-3.285868126,2.027745982,2.262907542,2.380061262,2.169452832,0.23516156,0.35231528,0.14170685
116289672,116289672,116289672,116289672,116289672,116289672,-3.534262493,-3.534262493,-1.664799285,-1.406722285,-1.350721525,-1.557614415,0.258077,0.31407776,0.10718487
116293706,116293706,116293706,116293706,116293706,116293706,-0.086349391,-0.086349391,-3.553170459,-3.310183259,-3.246220899,-3.411055559,0.2429872,0.30694956,0.1421149
116297710,116297710,116297710,116297710,116297710,116297710,3.526084377,3.526084377,-1.677565154,-1.423273054,-1.351763634,-1.576890854,0.2542921,0.32580152,0.1006743
116301667,116301667,116301667,116301667,116301667,116301667,3.135845503,3.135845503,2.205215421,2.473440371,2.533762821,2.321400991,0.26822495,0.3285474,0.11618557
116305663,116305663,116305663,116305663,116305663,116305663,-0.833826374,-0.833826374,3.473221767,3.662374067,3.724687867,3.617841887,0.1891523,0.2514661,0.14462012
116309666,116309666,116309666,116309666,116309666,116309666,-3.866748013,-3.866748013,0.908742373,1.143265003,1.149337903,0.975241368,0.23452263,0.24059553,0.066498995
116313660,116313660,116313660,116313660,116313660,116313660,-2.625584684,-2.625584684,-2.677714139,-2.505185379,-2.346847039,-2.515134889,0.17252876,0.3308671,0.16257925
116317663,116317663,116317663,116317663,116317663,116317663,1.505668052,1.505668052,-3.287468932,-3.177343352,-3.016143552,-3.216180518,0.11012558,0.27132538,0.071288414
116321660,116321660,116321660,116321660,116321660,116321660,3.988711202,3.988711202,-0.266334958,-0.128340908,-0.057526388,-0.138787038,0.13799405,0.20880857,0.12754792
116325707,116325707,116325707,116325707,116325707,116325707,2.26166031,2.26166031,2.925249467,3.046715031,3.129630237,3.040024777,0.121465564,0.20438077,0.11477531
116330468,116330468,116330468,116330468,116330468,116330468,1.847420484,1.847420484,3.144683769,3.236119489,3.313290369,3.249465309,0.09143572,0.1686066,0.10478154
116334471,116334471,116334471,116334471,116334471,116334471,-2.330230832,-2.330230832,2.880971934,2.8346229,3.106218724,3.008727564,-0.046349034,0.22524679,0.12775563
116338468,116338468,116338468,116338468,116338468,116338468,-3.948398514,-3.948398514,-0.567358817,-0.600087607,-0.410998917,-0.520050983,-0.03272879,0.1563599,0.047307834
116342469,116342469,116342469,116342469,116342469,116342469,-1.202892443,-1.202892443,-3.378698908,-3.375196203,-3.264318138,-3.198797278,0.003502705,0.11438077,0.17990163
116346468,116346468,116346468,116346468,116346468,116346468,2.874113809,2.874113809,-2.463278999,-2.465198463,-2.320758079,-2.44235162,-0.001919464,0.14252092,0.020927379
116350468,116350468,116350468,116350468,116350468,116350468,3.77536253,3.77536253,1.169889299,1.066832679,1.233203619,1.306211589,-0.10305662,0.06331432,0.13632229
116354468,116354468,116354468,116354468,116354468,116354468,0.511504577,0.511504577,3.510818121,3.332787571,3.612216241,3.590807577,-0.17803055,0.10139812,0.079989456
116358468,116358468,116358468,116358468,116358468,116358468,-3.316662395,-3.316662395,1.978280117,1.902009957,2.062440333,2.025739807,-0.07627016,0.084160216,0.04745969
116362493,116362493,116362493,116362493,116362493,116362493,-3.54742678,-3.54742678,-1.634713705,-1.71768837,-1.60879187,-1.442269065,-0.082974665,0.025921835,0.19244464
116366468,116366468,116366468,116366468,116366468,116366468,0.190735417,0.190735417,-3.533043784,-3.683520534,-3.484799177,-3.519857589,-0.15047675,0.048244607,0.013186195
116370468,116370468,116370468,116370468,116370468,116370468,3.656821199,3.656821199,-1.433020665,-1.615635365,-1.434084129,-1.291020155,-0.1826147,-0.001063464,0.14200051
116374470,116374470,116374470,116374470,116374470,116374470,3.09514858,3.09514858,2.239349111,2.113318471,2.280511706,2.318931431,-0.12603064,0.041162595,0.07958232
116378468,116378468,116378468,116378468,116378468,116378468,-0.887087154,-0.887087154,3.44623879,3.35321948,3.488084857,3.516010855,-0.09301931,0.041846067,0.069772065
