timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
109154460,109154460,109154460,109154460,109154460,109154460,-3.632467467,-3.632467467,-2.788340075,-2.635649775,-2.691082515,-2.870860135,0.1526903,0.09725756,-0.08252006
109158460,109158460,109158460,109158460,109158460,109158460,-3.125803118,-3.125803118,1.158372595,1.266798675,1.204121388,1.182701319,0.10842608,0.045748793,0.024328724
109162460,109162460,109162460,109162460,109162460,109162460,0.829352158,0.829352158,0.73075423,0.740925601,0.85863042,0.628361765,0.010171372,0.12787619,-0.102392465
109166460,109166460,109166460,109166460,109166460,109166460,3.869538293,3.869538293,-2.456391528,-2.388157233,-2.333488298,-2.456516049,0.068234295,0.12290323,-0.000124521
109170470,109170470,109170470,109170470,109170470,109170470,2.67938503,2.67938503,3.621232075,3.726993465,3.659305975,3.604761589,0.10576139,0.0380739,-0.016470486
109174463,109174463,109174463,109174463,109174463,109174463,-1.48702172,-1.48702172,-3.996217452,-3.936847422,-3.853269122,-4.110998792,0.05937003,0.14294833,-0.11478134
109178460,109178460,109178460,109178460,109178460,109178460,-3.987151322,-3.987151322,3.465273881,3.483099799,3.591785581,3.515113481,0.017825918,0.1265117,0.0498396
109182463,109182463,109182463,109182463,109182463,109182463,-2.087379285,-2.087379285,-2.166133297,-2.110234707,-2.013424837,-2.282824397,0.05589859,0.15270846,-0.1166911
109187270,109187270,109187270,109187270,109187270,109187270,-1.874384099,-1.874384099,2.363729483,2.439159139,2.514883153,2.376656591,0.075429656,0.15115367,0.012927108
109191280,109191280,109191280,109191280,109191280,109191280,2.275694448,2.275694448,-0.642611952,-0.713318612,-0.619605841,-0.730327982,-0.07070666,0.023006111,-0.08771603
109195274,109195274,109195274,109195274,109195274,109195274,3.956267946,3.956267946,-1.258896481,-1.25806849,-1.075522811,-1.312483027,0.000827991,0.18337367,-0.053586546
109199283,109199283,109199283,109199283,109199283,109199283,1.290865531,1.290865531,2.846178028,2.961173738,3.019506088,2.864479193,0.11499571,0.17332806,0.018301165
109203271,109203271,109203271,109203271,109203271,109203271,-2.849213764,-2.849213764,-3.828846717,-3.85951806,-3.676174917,-3.967294327,-0.030671343,0.1526718,-0.13844761
109207274,109207274,109207274,109207274,109207274,109207274,-3.791959863,-3.791959863,3.933981054,3.819068604,4.050611079,3.937268881,-0.11491245,0.116630025,0.003287827
109211266,109211266,109211266,109211266,109211266,109211266,-0.521174493,-0.521174493,-3.14819493,-3.188399895,-3.094402304,-3.21108244,-0.040204965,0.053792626,-0.06288751
109215275,109215275,109215275,109215275,109215275,109215275,3.284835878,3.284835878,1.683763303,1.713539841,1.821379843,1.646549883,0.029776538,0.13761654,-0.03721342
109219266,109219266,109219266,109219266,109219266,109219266,3.49054878,3.49054878,0.196057326,0.220531653,0.372948266,0.165852164,0.024474327,0.17689094,-0.030205162
109223270,109223270,109223270,109223270,109223270,109223270,-0.160303948,-0.160303948,-2.001015642,-2.118581442,-1.817700302,-2.119594552,-0.1175658,0.18331534,-0.11857891
109227267,109227267,109227267,109227267,109227267,109227267,-3.650745808,-3.650745808,3.373238652,3.377896984,3.532691762,3.360675584,0.004658333,0.15945311,-0.012563068
109231285,109231285,109231285,109231285,109231285,109231285,-3.156147635,-3.156147635,-3.979270907,-3.894178191,-3.935713957,-4.034886075,0.085092716,0.04355695,-0.055615168
109235270,109235270,109235270,109235270,109235270,109235270,0.857359356,0.857359356,3.706198567,3.693394131,3.778939477,3.657024459,-0.012804437,0.07274091,-0.049174108
109239273,109239273,109239273,109239273,109239273,109239273,3.872840752,3.872840752,-2.606153001,-2.603787943,-2.459071121,-2.657165659,0.002365059,0.14708188,-0.051012658
109243266,109243266,109243266,109243266,109243266,109243266,2.603444579,2.603444579,0.901882899,0.934103613,1.072586709,0.803031219,0.032220714,0.17070381,-0.09885168
109247269,109247269,109247269,109247269,109247269,109247269,-1.532730394,-1.532730394,0.982242004,1.037465666,1.052382974,0.967756349,0.055223662,0.07014097,-0.014485655
109251267,109251267,109251267,109251267,109251267,109251267,-3.990446554,-3.990446554,-2.658380918,-2.624603543,-2.589816338,-2.748697303,0.033777375,0.06856458,-0.090316385
109255270,109255270,109255270,109255270,109255270,109255270,-2.049562519,-2.049562519,3.731733709,3.72976729,3.826522669,3.696172252,-0.001966419,0.09478896,-0.035561457
109259270,109259270,109259270,109259270,109259270,109259270,2.151364768,2.151364768,-3.976173643,-3.848646553,-3.822415743,-4.054702263,0.12752709,0.1537579,-0.07852862
109263226,109263226,109263226,109263226,109263226,109263226,3.948992349,3.948992349,3.264718175,3.325494245,3.388089145,3.176238731,0.06077607,0.12337097,-0.088479444
109267225,109267225,109267225,109267225,109267225,109267225,1.196562874,1.196562874,-1.834970431,-1.831418203,-1.776452167,-1.878064183,0.003552228,0.058518264,-0.043093752
109271290,109271290,109271290,109271290,109271290,109271290,-2.631268182,-2.631268182,0.169344048,0.313457778,0.270045348,0.070207638,0.14411373,0.1007013,-0.09913641
109275222,109275222,109275222,109275222,109275222,109275222,-3.769715066,-3.769715066,1.84875785,1.94847965,1.91917473,1.815145047,0.0997218,0.07041688,-0.033612803
109279222,109279222,109279222,109279222,109279222,109279222,-0.494649764,-0.494649764,-3.272136357,-3.167771877,-3.202564317,-3.361901337,0.10436448,0.06957204,-0.08976498
109283223,109283223,109283223,109283223,109283223,109283223,3.323251085,3.323251085,3.963089077,4.025249204,4.053640982,3.851294067,0.062160127,0.090551905,-0.11179501
109287231,109287231,109287231,109287231,109287231,109287231,3.500202242,3.500202242,-3.77600978,-3.64769816,-3.71159284,-3.79115849,0.12831162,0.06441694,-0.01514871
109291223,109291223,109291223,109291223,109291223,109291223,-0.202533519,-0.202533519,2.731549152,2.955117322,2.791063179,2.621679492,0.22356817,0.059514027,-0.10986966
109295239,109295239,109295239,109295239,109295239,109295239,-3.627463226,-3.627463226,-1.124022988,-1.061087478,-1.083545118,-1.188322118,0.06293551,0.04047787,-0.06429913
109299222,109299222,109299222,109299222,109299222,109299222,-3.077755187,-3.077755187,-0.810361627,-0.714815977,-0.737633077,-0.886517537,0.09554565,0.07272855,-0.07615591
109303223,109303223,109303223,109303223,109303223,109303223,0.898601513,0.898601513,2.517841435,2.715304115,2.588038985,2.42496021,0.19746268,0.07019755,-0.092881225
109307222,109307222,109307222,109307222,109307222,109307222,3.888114377,3.888114377,-3.665687891,-3.497704241,-3.637621215,-3.704234937,0.16798365,0.028066676,-0.038547046
109311223,109311223,109311223,109311223,109311223,109311223,2.587035589,2.587035589,3.991525316,4.168910716,4.030146626,3.888545636,0.1773854,0.03862131,-0.10297968
109315223,109315223,109315223,109315223,109315223,109315223,-1.566928481,-1.566928481,-3.425417358,-3.313628868,-3.345877768,-3.480838684,0.11178849,0.07953959,-0.055421326
109319222,109319222,109319222,109319222,109319222,109319222,-3.992524184,-3.992524184,2.090679951,2.314197801,2.165011431,2.022921831,0.22351785,0.07433148,-0.06775812
109323223,109323223,109323223,109323223,109323223,109323223,-2.013146462,-2.013146462,-0.292234247,-0.069320057,-0.273214928,-0.374577667,0.22291419,0.019019319,-0.08234342
109327222,109327222,109327222,109327222,109327222,109327222,2.191215518,2.191215518,-1.576311764,-1.459578914,-1.519035784,-1.641516084,0.11673285,0.05727598,-0.06520432
109331223,109331223,109331223,109331223,109331223,109331223,3.974269084,3.974269084,3.087844311,3.350181191,3.173213641,3.024477051,0.26233688,0.08536933,-0.06336726
109335222,109335222,109335222,109335222,109335222,109335222,1.372246829,1.372246829,-3.911549244,-3.742643864,-3.911011135,-3.981227994,0.16890538,0.000538109,-0.06967875
109339227,109339227,109339227,109339227,109339227,109339227,-2.724196507,-2.724196507,3.861932713,4.024069233,3.936840723,3.768613853,0.16213652,0.07490801,-0.09331886
109343233,109343233,109343233,109343233,109343233,109343233,-3.848096966,-3.848096966,-2.96187119,-2.77245819,-2.88027314,-3.04304373,0.189413,0.08159805,-0.08117254
109347222,109347222,109347222,109347222,109347222,109347222,-0.69345964,-0.69345964,1.367524246,1.560596996,1.424737746,1.319642916,0.19307275,0.0572135,-0.04788133
109351231,109351231,109351231,109351231,109351231,109351231,3.18227633,3.18227633,0.489212419,0.745554419,0.546285092,0.393669295,0.256342,0.057072673,-0.095543124
109355222,109355222,109355222,109355222,109355222,109355222,3.57234051,3.57234051,-2.278752464,-2.208528764,-2.262723862,-2.353282634,0.0702237,0.016028602,-0.07453017
109359244,109359244,109359244,109359244,109359244,109359244,0.107153189,0.107153189,3.5068721,3.68807442,3.6287728,3.418074255,0.18120232,0.1219007,-0.088797845
109363223,109363223,109363223,109363223,109363223,109363223,-3.576064109,-3.576064109,-3.999788157,-3.708557457,-3.919109507,-4.071602617,0.2912307,0.08067865,-0.07181446
109367223,109367223,109367223,109367223,109367223,109367223,-3.205336023,-3.205336023,3.571277038,3.680677618,3.568422672,3.517065688,0.10940058,-0.002854366,-0.05421135
109371229,109371229,109371229,109371229,109371229,109371229,0.671023057,0.671023057,-2.356708713,-2.145089743,-2.225991033,-2.468855858,0.21161897,0.13071768,-0.112147145
109375222,109375222,109375222,109375222,109375222,109375222,3.836001488,3.836001488,0.589271132,0.750202932,0.673750308,0.547880662,0.1609318,0.084479176,-0.04139047
109379223,109379223,109379223,109379223,109379223,109379223,2.737052315,2.737052315,1.292387861,1.477692101,1.347333434,1.206250321,0.18530424,0.054945573,-0.08613754
109383223,109383223,109383223,109383223,109383223,109383223,-1.380034351,-1.380034351,-2.887539535,-2.633029255,-2.758430885,-3.000620285,0.25451028,0.12910865,-0.11308075
109387229,109387229,109387229,109387229,109387229,109387229,-3.971007221,-3.971007221,3.832118727,3.956776767,3.921801207,3.806273663,0.12465804,0.08968248,-0.025845064
109391222,109391222,109391222,109391222,109391222,109391222,-2.179933058,-2.179933058,-3.926928017,-3.620666987,-3.783934287,-4.021208137,0.30626103,0.14299373,-0.09428012
109395223,109395223,109395223,109395223,109395223,109395223,2.015838845,2.015838845,3.139524279,3.327303199,3.255396079,3.045046015,0.18777892,0.1158718,-0.094478264
109399222,109399222,109399222,109399222,109399222,109399222,3.991678324,3.991678324,-1.646790395,-1.564643579,-1.529009265,-1.706469452,0.082146816,0.11778113,-0.059679057
109403223,109403223,109403223,109403223,109403223,109403223,1.564060616,1.564060616,-0.210063306,0.119251554,-0.029958316,-0.325158796,0.32931486,0.18010499,-0.11509549
109407222,109407222,109407222,109407222,109407222,109407222,-2.593355663,-2.593355663,2.024645656,2.259141806,2.124000452,2.001514755,0.23449615,0.099354796,-0.023130901
109411222,109411222,109411222,109411222,109411222,109411222,-3.884928466,-3.884928466,-3.383599552,-3.208695962,-3.240662072,-3.482985268,0.17490359,0.14293748,-0.099385716
109415231,109415231,109415231,109415231,109415231,109415231,-0.935883015,-0.935883015,3.983442802,4.154490492,4.218396702,3.859934602,0.17104769,0.2349539,-0.1235082
109419275,109419275,109419275,109419275,109419275,109419275,2.904667269,2.904667269,-3.747519366,-3.535270026,-3.587308606,-3.755527638,0.21224934,0.16021076,-0.008008272
109423230,109423230,109423230,109423230,109423230,109423230,3.674800973,3.674800973,2.595498125,2.860847225,2.721523085,2.445490345,0.2653491,0.12602496,-0.15000778
109427273,109427273,109427273,109427273,109427273,109427273,0.45736841,0.45736841,-1.017576015,-0.851009615,-0.886940385,-1.055712881,0.1665664,0.13063563,-0.038136866
109431266,109431266,109431266,109431266,109431266,109431266,-3.366549937,-3.366549937,-0.892281829,-0.694471089,-0.680972749,-0.975089884,0.19781074,0.21130908,-0.082808055
109435269,109435269,109435269,109435269,109435269,109435269,-3.448253007,-3.448253007,2.578360959,2.806254259,2.782084159,2.458288499,0.2278933,0.2037232,-0.12007246
109439266,109439266,109439266,109439266,109439266,109439266,0.281354713,0.281354713,-3.698435223,-3.540035763,-3.563447583,-3.744706013,0.15839946,0.13498764,-0.04627079
109443270,109443270,109443270,109443270,109443270,109443270,3.684654685,3.684654685,3.985873123,4.161245113,4.126993213,3.857107543,0.17537199,0.14112009,-0.12876558
109447269,109447269,109447269,109447269,109447269,109447269,3.040219691,3.040219691,-3.38421601,-3.14910129,-3.20566112,-3.441071454,0.23511472,0.17855489,-0.056855444
109451287,109451287,109451287,109451287,109451287,109451287,-0.869580359,-0.869580359,2.066845833,2.307830913,2.226266603,2.006272147,0.24098508,0.15942077,-0.060573686
109455272,109455272,109455272,109455272,109455272,109455272,-3.897927043,-3.897927043,-0.221858461,-0.082091781,-0.061995861,-0.370680721,0.13976668,0.1598626,-0.14882226
109459269,109459269,109459269,109459269,109459269,109459269,-2.538330747,-2.538330747,-1.645736743,-1.514997073,-1.440413713,-1.684257727,0.13073967,0.20532303,-0.038520984
109463266,109463266,109463266,109463266,109463266,109463266,1.639274397,1.639274397,3.142107757,3.362326397,3.256088747,3.044290337,0.22021864,0.11398099,-0.09781742
109467269,109467269,109467269,109467269,109467269,109467269,3.995660733,3.995660733,-3.926707882,-3.739580922,-3.853597518,-4.011008192,0.18712696,0.073110364,-0.08430031
109471271,109471271,109471271,109471271,109471271,109471271,1.967102791,1.967102791,3.839247815,3.999862885,4.020893465,3.748719655,0.16061507,0.18164565,-0.09052816
109475269,109475269,109475269,109475269,109475269,109475269,-2.239720178,-2.239720178,-2.890181831,-2.727730651,-2.673702411,-2.997165651,0.16245118,0.21647942,-0.10698382
109479266,109479266,109479266,109479266,109479266,109479266,-3.964552726,-3.964552726,1.288438887,1.443160307,1.402792663,1.250663777,0.15472142,0.114353776,-0.03777511
109483269,109483269,109483269,109483269,109483269,109483269,-1.317381022,-1.317381022,0.588127615,0.740475265,0.663190665,0.451252705,0.15234765,0.07506305,-0.13687491
109487277,109487277,109487277,109487277,109487277,109487277,2.755325848,2.755325848,-2.323361962,-2.208301742,-2.213314882,-2.393125472,0.11506022,0.11004708,-0.06976351
109491269,109491269,109491269,109491269,109491269,109491269,3.815057534,3.815057534,3.569554744,3.719474384,3.708726544,3.495063714,0.14991964,0.1391718,-0.07449103
109495266,109495266,109495266,109495266,109495266,109495266,0.620673391,0.620673391,-3.999743044,-3.792850714,-3.880586504,-4.121450254,0.20689233,0.11915654,-0.12170721
109499269,109499269,109499269,109499269,109499269,109499269,-3.244702798,-3.244702798,3.535227152,3.633066627,3.578021096,3.487956902,0.097839475,0.042793944,-0.04727025
109503266,109503266,109503266,109503266,109503266,109503266,-3.538537471,-3.538537471,-2.273130811,-2.194819191,-2.127237301,-2.411376841,0.07831162,0.14589351,-0.13824603
109507276,109507276,109507276,109507276,109507276,109507276,0.028751608,0.028751608,0.532634808,0.666924398,0.617999868,0.484762023,0.13428959,0.08536506,-0.047872785
109511268,109511268,109511268,109511268,109511268,109511268,3.606277272,3.606277272,1.368941248,1.486921258,1.356227315,1.265759953,0.11798001,-0.012713933,-0.103181295
109515269,109515269,109515269,109515269,109515269,109515269,3.166986619,3.166986619,-2.941312996,-2.748314246,-2.794561786,-3.079137816,0.19299875,0.14675121,-0.13782482
109519266,109519266,109519266,109519266,109519266,109519266,-0.779227364,-0.779227364,3.860238718,3.952346468,3.935326362,3.857966766,0.09210775,0.075087644,-0.002271952
109523269,109523269,109523269,109523269,109523269,109523269,-3.852104571,-3.852104571,-3.91179086,-3.90137983,-3.897489807,-4.04513357,0.01041103,0.014301053,-0.13334271
109527266,109527266,109527266,109527266,109527266,109527266,-2.678937135,-2.678937135,3.085190595,3.275575345,3.183490335,2.973323795,0.19038475,0.09829974,-0.1118668
109531270,109531270,109531270,109531270,109531270,109531270,1.434566697,1.434566697,-1.579822081,-1.500779481,-1.571209465,-1.611006408,0.0790426,0.008612616,-0.031184327
109535271,109535271,109535271,109535271,109535271,109535271,3.980240581,3.980240581,-0.28310962,-0.18741762,-0.19792329,-0.4202176,0.095692,0.08518633,-0.13710798
109539273,109539273,109539273,109539273,109539273,109539273,2.148355207,2.148355207,2.080600373,2.244532373,2.0958825,2.059545975,0.163932,0.015282127,-0.021054398
109543266,109543266,109543266,109543266,109543266,109543266,-2.083647609,-2.083647609,-3.427569886,-3.357137366,-3.384117724,-3.546400366,0.07043252,0.043452162,-0.11883048
109547269,109547269,109547269,109547269,109547269,109547269,-3.98749917,-3.98749917,3.991274954,4.120817794,4.140456334,3.874040484,0.12954284,0.14918138,-0.11723447
109551272,109551272,109551272,109551272,109551272,109551272,-1.519860343,-1.519860343,-3.66933958,-3.62587377,-3.690493572,-3.700920725,0.04346581,-0.021153992,-0.031581145
109555269,109555269,109555269,109555269,109555269,109555269,2.637433649,2.637433649,2.520808688,2.674639648,2.547748274,2.400473398,0.15383096,0.026939586,-0.12033529
109559272,109559272,109559272,109559272,109559272,109559272,3.874532574,3.874532574,-0.819318114,-0.558804394,-0.722846864,-0.886797754,0.26051372,0.09647125,-0.06747964
109563270,109563270,109563270,109563270,109563270,109563270,0.838692689,0.838692689,-1.076808892,-1.064134661,-1.012696432,-1.164648518,0.012674231,0.06411246,-0.087839626
109567276,109567276,109567276,109567276,109567276,109567276,-3.100300316,-3.100300316,2.715092247,2.853222257,2.790204487,2.602707697,0.13813001,0.07511224,-0.11238455
109571270,109571270,109571270,109571270,109571270,109571270,-3.63645604,-3.63645604,-3.766747442,-3.581263872,-3.738254475,-3.831337402,0.18548357,0.028492967,-0.06458996
109575266,109575266,109575266,109575266,109575266,109575266,-0.120518385,-0.120518385,3.962521456,4.169449576,3.989584043,3.872293971,0.20692812,0.027062587,-0.090227485
109579283,109579283,109579283,109579283,109579283,109579283,3.47703861,3.47703861,-3.294101876,-3.089505116,-3.211570276,-3.396550012,0.20459676,0.0825316,-0.102448136
109584060,109584060,109584060,109584060,109584060,109584060,3.657309917,3.657309917,3.382151105,3.509186235,3.437272835,3.30888863,0.12703513,0.05512173,-0.073262475
109588071,109588071,109588071,109588071,109588071,109588071,3.123700623,3.123700623,-2.047533378,-1.784153478,-1.941688918,-2.150841363,0.2633799,0.10584446,-0.103307985
109592060,109592060,109592060,109592060,109592060,109592060,-0.888263445,-0.888263445,0.21001311,0.48923456,0.29257913,0.14177626,0.27922145,0.08256602,-0.06823685
109596060,109596060,109596060,109596060,109596060,109596060,-3.884377198,-3.884377198,1.649263646,1.815728926,1.707335721,1.574700566,0.16646528,0.058072075,-0.07456308
109600060,109600060,109600060,109600060,109600060,109600060,-2.595115636,-2.595115636,-3.139555425,-2.995428865,-3.040905935,-3.262847635,0.14412656,0.09864949,-0.12329221
109604060,109604060,109604060,109604060,109604060,109604060,1.557164608,1.557164608,3.927443567,4.195449537,4.075343987,3.873863063,0.26800597,0.14790042,-0.053580504
109608072,109608072,109608072,109608072,109608072,109608072,3.987005991,3.987005991,-3.845575911,-3.540156511,-3.759939011,-3.945109361,0.3054194,0.0856369,-0.09953345
109612064,109612064,109612064,109612064,109612064,109612064,2.040144738,2.040144738,2.894868879,3.022293519,2.992150309,2.820657749,0.12742464,0.09728143,-0.07421113
109616071,109616071,109616071,109616071,109616071,109616071,-2.130006743,-2.130006743,-1.32003852,-1.05377059,-1.12115561,-1.403460376,0.26626793,0.19888291,-0.083421856
109620062,109620062,109620062,109620062,109620062,109620062,-3.976588171,-3.976588171,-0.58668572,-0.36543945,-0.44422632,-0.714066,0.22124627,0.1424594,-0.12738028
109624060,109624060,109624060,109624060,109624060,109624060,-1.387061623,-1.387061623,2.343815187,2.501114737,2.443879673,2.309194447,0.15729955,0.100064486,-0.03462074
109628060,109628060,109628060,109628060,109628060,109628060,2.731585872,2.731585872,-3.571299678,-3.330091018,-3.431001048,-3.716453218,0.24120866,0.14029863,-0.14515354
109632060,109632060,109632060,109632060,109632060,109632060,3.836656139,3.836656139,3.99978764,4.24729493,4.1413051,3.942760106,0.24750729,0.14151746,-0.057027534
109636060,109636060,109636060,109636060,109636060,109636060,0.708998565,0.708998565,-3.533414703,-3.272299983,-3.317862303,-3.599200383,0.26111472,0.2155524,-0.06578568
109640060,109640060,109640060,109640060,109640060,109640060,-3.200850025,-3.200850025,2.276521133,2.460359603,2.428978673,2.124707013,0.18383847,0.15245754,-0.15181412
109644071,109644071,109644071,109644071,109644071,109644071,-3.604470344,-3.604470344,-0.539359449,-0.358946769,-0.395382199,-0.562211667,0.18041268,0.14397725,-0.022852218
109648060,109648060,109648060,109648060,109648060,109648060,-0.009047779,-0.009047779,-1.370074709,-1.115922439,-1.172962239,-1.483710689,0.25415227,0.19711247,-0.11363598
109652060,109652060,109652060,109652060,109652060,109652060,3.571299678,3.571299678,2.943934661,3.173018861,3.046043326,2.852562291,0.2290842,0.102108665,-0.09137237
109656060,109656060,109656060,109656060,109656060,109656060,3.211669449,3.211669449,-3.85915664,-3.65736781,-3.70407395,-3.93222833,0.20178883,0.15508269,-0.07307169
109660060,109660060,109660060,109660060,109660060,109660060,-0.691182324,-0.691182324,3.910980688,4.202374188,4.146835608,3.809318168,0.2913935,0.23585492,-0.10166252
109664060,109664060,109664060,109664060,109664060,109664060,-3.831498556,-3.831498556,-3.087812358,-2.824810888,-2.972214988,-3.119994928,0.26300147,0.11559737,-0.03218257
109668060,109668060,109668060,109668060,109668060,109668060,-2.744776966,-2.744776966,1.573816717,1.748664347,1.748685257,1.454693307,0.17484763,0.17486854,-0.11912341
109672071,109672071,109672071,109672071,109672071,109672071,1.316431758,1.316431758,0.263050359,0.498095029,0.484515099,0.151512379,0.23504467,0.22146474,-0.11153798
109676060,109676060,109676060,109676060,109676060,109676060,3.973413975,3.973413975,-2.092993536,-1.911446816,-1.981167772,-2.108136556,0.18154672,0.111825764,-0.01514302
109680063,109680063,109680063,109680063,109680063,109680063,2.206122283,2.206122283,3.421309478,3.735937958,3.526818692,3.322289138,0.31462848,0.105509214,-0.09902034
109684062,109684062,109684062,109684062,109684062,109684062,-1.99770692,-1.99770692,-3.991178461,-3.717119941,-3.855222551,-4.080560767,0.27405852,0.13595591,-0.089382306
109688060,109688060,109688060,109688060,109688060,109688060,-3.992664816,-3.992664816,3.664600733,3.765057738,3.865710243,3.589060317,0.100457005,0.20110951,-0.075540416
109692060,109692060,109692060,109692060,109692060,109692060,-1.573816717,-1.573816717,-2.517802377,-2.272523687,-2.341479607,-2.579296427,0.24527869,0.17632277,-0.06149405
109696060,109696060,109696060,109696060,109696060,109696060,2.581318814,2.581318814,0.807703391,0.980821271,0.808636358,0.699678141,0.17311788,0.000932967,-0.10802525
109700071,109700071,109700071,109700071,109700071,109700071,3.901605802,3.901605802,1.054861895,1.270293585,1.190758865,0.983923495,0.21543169,0.13589697,-0.0709384
109704060,109704060,109704060,109704060,109704060,109704060,0.905898053,0.905898053,-2.731585872,-2.545603422,-2.574336212,-2.815621892,0.18598245,0.15724966,-0.08403602
109708060,109708060,109708060,109708060,109708060,109708060,-3.076277815,-3.076277815,3.768941216,3.881458046,3.822227456,3.677295782,0.11251683,0.05328624,-0.091645434
109712065,109712065,109712065,109712065,109712065,109712065,-3.674900229,-3.674900229,-3.964865854,-3.646678914,-3.855299374,-4.015971714,0.31818694,0.10956648,-0.05110586
109716086,109716086,109716086,109716086,109716086,109716086,-0.344294129,-0.344294129,3.309960115,3.437899865,3.38118058,3.208169895,0.12793975,0.071220465,-0.10179022
109720060,109720060,109720060,109720060,109720060,109720060,3.476268026,3.476268026,-1.846350402,-1.783389202,-1.756815687,-1.896380768,0.0629612,0.089534715,-0.050030366
109724060,109724060,109724060,109724060,109724060,109724060,3.327413585,3.327413585,0.009047779,0.201291559,0.101135569,-0.095948181,0.19224378,0.09208779,-0.10499596
109728085,109728085,109728085,109728085,109728085,109728085,-0.36367053,-0.36367053,1.77080757,1.94390502,1.82555786,1.717017,0.17309745,0.05475029,-0.05379057
109732061,109732061,109732061,109732061,109732061,109732061,-3.7672039,-3.7672039,-3.258578566,-3.061077006,-3.167270206,-3.311971846,0.19750156,0.09130836,-0.05339328
109736060,109736060,109736060,109736060,109736060,109736060,-2.887504751,-2.887504751,3.960588871,4.012229497,4.062192371,3.858986121,0.051640626,0.1016035,-0.10160275
109740060,109740060,109740060,109740060,109740060,109740060,1.179523883,1.179523883,-3.774963772,-3.650412182,-3.651703172,-3.817507642,0.12455159,0.1232606,-0.04254387
109744102,109744102,109744102,109744102,109744102,109744102,3.903601246,3.903601246,2.825084104,2.979893574,2.933320588,2.721147814,0.15480947,0.108236484,-0.10393629
109748062,109748062,109748062,109748062,109748062,109748062,2.366810221,2.366810221,-1.105630702,-1.068071107,-1.099895793,-1.14051929,0.037559595,0.005734908,-0.034888588
109752068,109752068,109752068,109752068,109752068,109752068,-1.793353145,-1.793353145,-0.769068454,-0.608676354,-0.666369074,-0.862193264,0.1603921,0.10269938,-0.09312481
109756071,109756071,109756071,109756071,109756071,109756071,-3.999969059,-3.999969059,2.480794469,2.640519329,2.633910769,2.424678663,0.15972486,0.1531163,-0.056115806
109760063,109760063,109760063,109760063,109760063,109760063,-1.770537136,-1.770537136,-3.654065967,-3.539862557,-3.585673802,-3.692245521,0.11420341,0.068392165,-0.038179554
109764060,109764060,109764060,109764060,109764060,109764060,2.42453112,2.42453112,3.992664816,4.10930858,4.110664596,3.864583066,0.116643764,0.11799978,-0.12808175
109768063,109768063,109768063,109768063,109768063,109768063,3.93368059,3.93368059,-3.438841523,-3.344668523,-3.319565983,-3.427459184,0.094173,0.11927554,0.011382339
109772061,109772061,109772061,109772061,109772061,109772061,1.105485779,1.105485779,2.110656227,2.269656717,2.221880817,2.012743947,0.15900049,0.11122459,-0.09791228
109776063,109776063,109776063,109776063,109776063,109776063,-2.933397317,-2.933397317,-0.318296023,-0.129947343,-0.195151763,-0.411202088,0.18834868,0.12314426,-0.092906065
109780072,109780072,109780072,109780072,109780072,109780072,-3.762090726,-3.762090726,-1.527668213,-1.437420113,-1.423382963,-1.521464364,0.0902481,0.10428525,0.006203848
109784078,109784078,109784078,109784078,109784078,109784078,-0.503028439,-0.503028439,3.045407429,3.246949379,3.241291229,2.960180239,0.20154195,0.1958838,-0.08522719
109788064,109788064,109788064,109788064,109788064,109788064,3.361273707,3.361273707,-3.90484768,-3.69659748,-3.74277329,-3.949866427,0.2082502,0.16207439,-0.045018747
109792822,109792822,109792822,109792822,109792822,109792822,3.604927889,3.604927889,3.879700223,3.948076839,4.014116563,3.81790751,0.068376616,0.13441634,-0.061792713
109796836,109796836,109796836,109796836,109796836,109796836,3.209510816,3.209510816,-3.901550393,-3.715636753,-3.652935533,-3.976899563,0.18591364,0.24861486,-0.07534917
109800823,109800823,109800823,109800823,109800823,109800823,-0.760927742,-0.760927742,3.037343272,3.225566752,3.156923872,3.047601103,0.18822348,0.1195806,0.010257831
109804823,109804823,109804823,109804823,109804823,109804823,-3.851263803,-3.851263803,-1.501382747,-1.339444187,-1.348760647,-1.586214977,0.16193856,0.1526221,-0.08483223
109808835,109808835,109808835,109808835,109808835,109808835,-2.738371628,-2.738371628,-0.338634864,-0.075340494,-0.084127534,-0.422476624,0.26329437,0.25450733,-0.08384176
109812823,109812823,109812823,109812823,109812823,109812823,1.436490291,1.436490291,2.159452403,2.181540726,2.416981783,2.141721047,0.022088323,0.25752938,-0.017731356
109816822,109816822,109816822,109816822,109816822,109816822,3.981453948,3.981453948,-3.466628872,-3.329216252,-3.242160502,-3.521304548,0.13741262,0.22446837,-0.054675676
109820822,109820822,109820822,109820822,109820822,109820822,2.129113199,2.129113199,3.995984499,4.160495969,4.115373099,3.922291739,0.16451147,0.1193886,-0.07369276
109824822,109824822,109824822,109824822,109824822,109824822,-2.072136701,-2.072136701,-3.631330093,-3.467230133,-3.414065363,-3.676981903,0.16409996,0.21726473,-0.04565181
109828823,109828823,109828823,109828823,109828823,109828823,-3.987744153,-3.987744153,2.456351857,2.672801837,2.725538757,2.381446157,0.21644998,0.2691869,-0.0749057
