timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
30668871,30668871,30668871,30668871,30668871,30668871,16.92618116,16.92618116,-51.10663311,-47.98364002,-53.10575931,-62.73552911,-1.9991262,-1.3725287,-11.628896
30672881,30672881,30672881,30672881,30672881,30672881,57.54446816,57.54446816,36.34700727,30.26157549,38.66528657,24.63098477,2.3182793,0.9924493,-11.7160225
30676868,30676868,30676868,30676868,30676868,30676868,-69.72340978,-69.72340978,25.66884642,31.90026941,25.42033086,13.63741142,-0.24851556,1.4481761,-12.031435
30680875,30680875,30680875,30680875,30680875,30680875,0.62831207,0.62831207,-52.38007683,-45.28782509,-53.22150083,-64.47146783,-0.841424,-3.16267,-12.091391
30684872,30684872,30684872,30684872,30684872,30684872,73.26781603,73.26781603,21.04479438,-14.11452645,24.05069238,8.659217376,3.005898,0.7664801,-12.385577
30688874,30688874,30688874,30688874,30688874,30688874,-61.45481606,-61.45481606,33.57510588,48.53618565,30.41169788,22.12583588,-3.163408,1.9383376,-11.44927
30692868,30692868,30692868,30692868,30692868,30692868,-25.46592298,-25.46592298,-49.74323068,-0.850821517,-45.73471068,-63.42056168,4.00852,-2.160002,-13.677331
30696871,30696871,30696871,30696871,30696871,30696871,79.09741774,79.09741774,7.864482931,-53.95416436,4.847401931,-3.456288069,-3.017081,-0.41752195,-11.320771
30700868,30700868,30700868,30700868,30700868,30700868,-42.20202245,-42.20202245,44.62922512,26.69730335,47.54745632,31.91903012,2.9182312,1.6869564,-12.710195
30704872,30704872,30704872,30704872,30704872,30704872,-40.39403155,-40.39403155,-45.37112057,41.89010132,-46.57324847,-57.22052757,-1.2021279,0.19989297,-11.849407
30708880,30708880,30708880,30708880,30708880,30708880,79.99974734,79.99974734,0.132183405,-32.84618942,1.216469605,-11.8130856,1.0842862,-2.966793,-11.945269
30712871,30712871,30712871,30712871,30712871,30712871,-26.59238107,-26.59238107,49.63199722,-28.76748959,49.34902295,37.89995522,-0.28297427,2.3602018,-11.732042
30716868,30716868,30716868,30716868,30716868,30716868,-58.85146202,-58.85146202,-35.66663238,49.93343139,-35.24799132,-46.91812538,0.41864106,0.5460937,-11.251493
30720874,30720874,30720874,30720874,30720874,30720874,75.99392553,75.99392553,-16.46303887,13.22047616,-15.32262987,-29.41598387,1.140409,-2.5027213,-12.952945
30724895,30724895,30724895,30724895,30724895,30724895,-28.4424909,-28.4424909,49.27118259,-52.05305901,47.61769339,38.27269359,-1.6534892,0.9857888,-10.998489
30728871,30728871,30728871,30728871,30728871,30728871,-69.13158709,-69.13158709,-26.54377812,13.00292394,-23.08885232,-39.85982312,3.4549258,1.3918037,-13.316045
30732868,30732868,30732868,30732868,30732868,30732868,64.25735109,64.25735109,-31.43774342,45.63544572,-34.26893262,-42.96260642,-2.8311892,-1.5606099,-11.524863
30736871,30736871,30736871,30736871,30736871,30736871,13.04568933,13.04568933,52.09902962,-24.95571824,55.14897922,38.85343562,3.0499496,-1.1939316,-13.245594
30740868,30740868,30740868,30740868,30740868,30740868,-77.67793561,-77.67793561,-12.63755188,-38.63656449,-13.85709058,-23.22149988,-1.2195387,2.6875436,-10.583948
30744884,30744884,30744884,30744884,30744884,30744884,60.90423771,60.90423771,-34.27835245,38.29598087,-33.10054445,-46.87075045,1.177808,-1.3872211,-12.592398
30748868,30748868,30748868,30748868,30748868,30748868,34.77020818,34.77020818,47.63905188,21.03993069,47.59810236,36.33327488,-0.04094952,-0.88212764,-11.305777
30752883,30752883,30752883,30752883,30752883,30752883,-78.94384922,-78.94384922,-8.5717509,-48.52177338,-8.4134653,-19.8442939,0.1582856,1.0691789,-11.272543
30756868,30756868,30756868,30756868,30756868,30756868,33.35120597,33.35120597,-48.13537724,-0.763659272,-47.15581019,-60.37480724,0.97956705,0.72381073,-12.23943
30760871,30760871,30760871,30760871,30760871,30760871,49.45643048,49.45643048,41.64856559,51.73323531,40.77086349,30.45385009,-0.8777021,-2.3382704,-11.1947155
30764868,30764868,30764868,30764868,30764868,30764868,-77.28792572,-77.28792572,13.68747831,-16.36425756,15.20683911,0.244162811,1.5193608,0.15727307,-13.4433155
30768871,30768871,30768871,30768871,30768871,30768871,16.92618116,16.92618116,-51.84618655,-47.67368343,-52.86992385,-62.05430055,-1.0237373,2.5344992,-10.208114
30772868,30772868,30772868,30772868,30772868,30772868,65.17914998,65.17914998,30.77559853,36.98311861,32.71822803,16.56687053,1.9426295,-3.1395912,-14.208728
30776871,30776871,30776871,30776871,30776871,30776871,-71.03473833,-71.03473833,24.4277788,32.55559481,22.8674099,14.5025858,-1.5603689,0.65240234,-9.925193
30780868,30780868,30780868,30780868,30780868,30780868,-5.805581935,-5.805581935,-52.99721916,-45.47493784,-51.16288606,-65.97558316,1.8343331,1.3897085,-12.978364
30784871,30784871,30784871,30784871,30784871,30784871,73.63231148,73.63231148,20.78679956,-17.24445165,20.29887373,9.848068561,-0.48792583,-0.9366126,-10.938731
30788871,30788871,30788871,30788871,30788871,30788871,-59.65185167,-59.65185167,35.44757655,53.05886317,35.77273095,24.08821755,0.3251544,-1.3224038,-11.359359
30792875,30792875,30792875,30792875,30792875,30792875,-19.28600487,-19.28600487,-51.65763093,0.153243708,-51.08634373,-64.31836893,0.5712872,1.5054086,-12.660738
30797669,30797669,30797669,30797669,30797669,30797669,-79.60958759,-79.60958759,5.255702108,53.51545863,5.509133068,-5.335855392,0.25343096,-0.2192575,-10.5915575
30801667,30801667,30801667,30801667,30801667,30801667,25.01278967,25.01278967,-50.62159007,-10.41168806,-50.16375133,-64.47022307,0.45783874,-2.0366971,-13.848633
30805661,30805661,30805661,30805661,30805661,30805661,61.75944231,61.75944231,33.89399814,-47.93597478,33.58004654,24.75915314,-0.3139516,2.3389077,-9.134845
30809670,30809670,30809670,30809670,30809670,30809670,-75.45595731,-75.45595731,17.72544747,29.06621532,19.08627027,2.681633467,1.3608228,-0.37595853,-15.043814
30813707,30813707,30813707,30813707,30813707,30813707,40.20731893,40.20731893,-46.15145629,50.38947718,-46.97987349,-54.87685729,-0.8284172,-1.7773297,-8.725401
30817667,30817667,30817667,30817667,30817667,30817667,69.95630481,69.95630481,25.91126263,-42.41847307,27.22950253,11.87398063,1.3182399,0.61364126,-14.037282
30821660,30821660,30821660,30821660,30821660,30821660,-60.93030357,-60.93030357,34.63190591,-17.96114129,34.39435561,25.20523991,-0.2375503,1.8323523,-9.426666
30825661,30825661,30825661,30825661,30825661,30825661,-20.07527636,-20.07527636,-51.7620931,53.86073886,-50.6771924,-64.6789381,1.0849007,-3.0450315,-12.916845
30829660,30829660,30829660,30829660,30829660,30829660,78.7826798,78.7826798,9.298055239,-2.954712702,8.427064839,-1.888672761,-0.8709904,0.7138299,-11.186728
30833660,30833660,30833660,30833660,30833660,30833660,-46.12371244,-46.12371244,43.73981808,-50.51479037,45.37913838,33.20285908,1.6393203,2.0056775,-10.536959
30837660,30837660,30837660,30837660,30837660,30837660,-39.50563659,-39.50563659,-46.57624596,20.96759169,-47.25102376,-59.91848196,-0.6747778,-2.2889194,-13.342236
30841710,30841710,30841710,30841710,30841710,30841710,70.27336486,70.27336486,25.61181763,54.18856155,26.20747426,16.53248663,0.59565663,-0.16477057,-9.079331
30845661,30845661,30845661,30845661,30845661,30845661,-29.27696283,-29.27696283,49.90267967,-36.89281988,50.75236892,35.31914267,0.84968925,1.2429928,-14.583537
30849663,30849663,30849663,30849663,30849663,30849663,-53.54663349,-53.54663349,-39.86167761,-32.13988119,-40.57743071,-48.29626061,-0.7157531,0.2742772,-8.434583
30853667,30853667,30853667,30853667,30853667,30853667,77.56233672,77.56233672,-13.15083284,48.85199959,-11.77125684,-27.65934984,1.379576,-2.7678068,-14.508517
30857666,30857666,30857666,30857666,30857666,30857666,-14.38769391,-14.38769391,52.83619751,14.46865992,52.19658291,43.86362151,-0.6396146,2.0302403,-8.972576
30861660,30861660,30861660,30861660,30861660,30861660,-68.13230109,-68.13230109,-28.16630248,-52.3868138,-26.82669898,-40.70248248,1.3396035,0.51089644,-12.53618
30865664,30865664,30865664,30865664,30865664,30865664,68.89004724,68.89004724,-27.33703896,5.799665485,-27.76694296,-39.02469796,-0.429904,-2.652579,-11.687659
30869707,30869707,30869707,30869707,30869707,30869707,-31.22198485,-31.22198485,49.53507791,53.63338287,50.62666081,40.04553991,1.0915829,1.378947,-9.489538
30873663,30873663,30873663,30873663,30873663,30873663,-75.5572701,-75.5572701,-17.68939779,-26.34778744,-17.98243959,-32.18708279,-0.2930418,0.69581807,-14.497685
30877669,30877669,30877669,30877669,30877669,30877669,59.76559472,59.76559472,-35.80375075,-43.07044905,-35.06830871,-43.41968975,0.73544204,-1.1085076,-7.615939
30881663,30881663,30881663,30881663,30881663,30881663,27.90617836,27.90617836,50.50550253,41.49032667,50.38411142,35.27432903,-0.12139111,-1.4997191,-15.2311735
30885673,30885673,30885673,30885673,30885673,30885673,-78.42930197,-78.42930197,-10.63228278,31.688726,-10.33211538,-18.61789228,0.3001674,2.4708858,-7.9856095
30889677,30889677,30889677,30889677,30889677,30889677,50.57056717,50.57056717,-41.80376402,-46.70484088,-40.68898872,-55.50794502,1.1147753,-1.0081664,-13.704181
30893661,30893661,30893661,30893661,30893661,30893661,47.17315581,47.17315581,43.59654099,-6.435325716,42.48758169,33.15446499,-1.1089593,-1.5987799,-10.442076
30897713,30897713,30897713,30897713,30897713,30897713,-73.46222807,-73.46222807,-21.38440331,48.62393865,-19.05947361,-31.84276831,2.3249297,1.8522989,-10.458365
30901660,30901660,30901660,30901660,30901660,30901660,18.82222577,18.82222577,-52.52195892,-17.13367899,-54.18842312,-65.94711792,-1.6664642,-0.29064074,-13.425159
30905683,30905683,30905683,30905683,30905683,30905683,47.06754114,47.06754114,43.72055884,-51.27433645,45.43860964,36.02444884,1.7180508,-1.2961154,-7.69611
30909660,30909660,30909660,30909660,30909660,30909660,-71.90841965,-71.90841965,23.70830369,32.94268011,23.17245972,8.475874185,-0.53584397,-0.08661309,-15.2324295
30913669,30913669,30913669,30913669,30913669,30913669,7.163277612,7.163277612,-53.91046666,40.08205306,-53.55726864,-60.90284206,0.35319802,2.3072503,-6.9923754
30917660,30917660,30917660,30917660,30917660,30917660,72.85007773,72.85007773,22.37955955,-45.8941997,23.30746775,7.560400054,0.9279082,-2.3939242,-14.8191595
30921678,30921678,30921678,30921678,30921678,30921678,-70.28297128,-70.28297128,25.88379551,-29.59213037,24.90567561,16.84270751,-0.9781199,-0.34887812,-9.041088
30925708,30925708,30925708,30925708,30925708,30925708,22.6280328,22.6280328,-52.00294753,42.54897123,-49.79664753,-63.40109153,2.2063,2.2202644,-11.398144
30929678,30929678,30929678,30929678,30929678,30929678,74.24438607,74.24438607,20.20368381,7.79066721,18.31884211,7.652435805,-1.8848417,-1.5050113,-12.551248
30933663,30933663,30933663,30933663,30933663,30933663,-48.35057761,-48.35057761,43.24117399,-50.84169028,45.68746259,35.27726679,2.4462886,-0.7610932,-7.9639072
30937669,30937669,30937669,30937669,30937669,30937669,-32.10825493,-32.10825493,-49.7395,14.79803896,-51.3425968,-64.402552,-1.6030968,1.1355039,-14.663052
30941660,30941660,30941660,30941660,30941660,30941660,79.76507636,79.76507636,-4.160945908,46.20006506,-2.668560808,-11.26888231,1.4923851,1.0766045,-7.1079364
30945666,30945666,30945666,30945666,30945666,30945666,-33.50647288,-33.50647288,49.36628978,-35.85283695,49.36775147,34.40347978,0.001461688,-2.7891011,-14.96281
30949660,30949660,30949660,30949660,30949660,30949660,-55.564634,-55.564634,-39.1328747,-31.02127967,-39.92039135,-47.2512707,-0.78751665,1.1066784,-8.118396
30953710,30953710,30953710,30953710,30953710,30953710,77.57340676,77.57340676,13.30262454,31.68095085,15.90861354,0.632956535,2.605989,1.4952883,-12.669668
30957663,30957663,30957663,30957663,30957663,30957663,-11.66509381,-11.66509381,53.8707458,10.6400808,51.1048964,42.6066598,-2.7658494,-2.3705294,-11.264086
30961673,30961673,30961673,30961673,30961673,30961673,-61.12854912,-61.12854912,-35.14594331,-50.31321706,-31.87203331,-44.12133831,3.27391,0.48176563,-8.975395
30965663,30965663,30965663,30965663,30965663,30965663,68.41785476,68.41785476,-28.25118802,4.938737143,-30.28386662,-41.94935302,-2.0326786,1.1694463,-13.698165
30969686,30969686,30969686,30969686,30969686,30969686,-12.70337855,-12.70337855,53.84920096,56.03181871,55.37881266,46.70365596,1.5296117,-0.39885354,-7.145545
30973660,30973660,30973660,30973660,30973660,30973660,-76.41896513,-76.41896513,-16.14419666,-28.36463292,-16.37685548,-31.29573966,-0.23265882,-2.048312,-15.151543
30977664,30977664,30977664,30977664,30977664,30977664,56.61117809,56.61117809,-38.57881484,-42.72194615,-38.90037829,-45.76795984,-0.32156345,2.492673,-7.189145
30981708,30981708,30981708,30981708,30981708,30981708,-12.8323936,-12.8323936,53.92219082,20.07571097,55.95860042,39.76567282,2.0364096,-0.2765403,-14.156518
30985677,30985677,30985677,30985677,30985677,30985677,-77.62109024,-77.62109024,-13.23017473,31.60765919,-15.55840153,-23.05221573,-2.3282268,-2.3186603,-9.822041
30989660,30989660,30989660,30989660,30989660,30989660,37.56758727,37.56758727,-48.28300559,-49.31820652,-44.97117759,-58.06316559,3.311828,2.1498692,-9.78016
30993663,30993663,30993663,30993663,30993663,30993663,45.67496975,45.67496975,44.9225726,-9.332574431,42.308027,31.3742286,-2.6145456,-0.04010181,-13.548344
30997679,30997679,30997679,30997679,30997679,30997679,-79.98957019,-79.98957019,-0.884000508,56.92195398,1.743390792,-7.592521508,2.6273913,-1.2628537,-6.708521
31001622,31001622,31001622,31001622,31001622,31001622,-15.84871968,-15.84871968,-53.69000034,-38.58117634,-54.89022524,-68.98120534,-1.2002249,-0.41434255,-15.291205
31005625,31005625,31005625,31005625,31005625,31005625,76.99641892,76.99641892,14.87628761,-33.49961832,15.30609894,8.266195009,0.42981133,2.1516309,-6.6100926
31009710,31009710,31009710,31009710,31009710,31009710,-79.41250784,-79.41250784,-6.633293242,5.038464281,-4.934776542,-21.13588324,1.6985167,-1.7860438,-14.50259
31013625,31013625,31013625,31013625,31013625,31013625,-32.34748764,-32.34748764,-50.1785842,13.20285744,-52.6954773,-59.1924092,-2.5168931,-1.1894915,-9.013825
31017684,31017684,31017684,31017684,31017684,31017684,61.08637527,61.08637527,35.44530425,-33.30998455,39.68213875,25.11939025,4.2368345,2.6801732,-10.325914
31021622,31021622,31021622,31021622,31021622,31021622,-33.26894417,-33.26894417,49.94761353,3.047525607,46.26910073,37.19752953,-3.6785128,-1.6489967,-12.750084
31025629,31025629,31025629,31025629,31025629,31025629,-46.58663854,-46.58663854,-44.67268231,56.80772428,-41.41415601,-51.73111061,3.2585263,-0.93622524,-7.0584283
31029622,31029622,31029622,31029622,31029622,31029622,77.26451748,77.26451748,-14.25446126,-27.45203731,-15.35881776,-28.79967626,-1.1043565,1.2294447,-14.545215
31033623,31033623,31033623,31033623,31033623,31033623,-15.0349404,-15.0349404,54.02947119,-42.76942109,54.16749624,47.15965589,0.13802505,0.5482144,-6.8698153
31037711,31037711,31037711,31037711,31037711,31037711,5.589989321,5.589989321,-54.90498397,-9.292501846,-53.12762007,-69.46099997,1.7773639,-2.651113,-14.556016
31041622,31041622,31041622,31041622,31041622,31041622,69.67900211,69.67900211,-27.05521061,24.56295102,-29.16085341,-35.27947561,-2.1056428,1.1972578,-8.224265
31045623,31045623,31045623,31045623,31045623,31045623,4.978091099,4.978091099,54.99043565,-48.50150933,58.62791235,44.12873365,3.6374767,1.6701462,-10.861702
31049625,31049625,31049625,31049625,31049625,31049625,-73.66763841,-73.66763841,-21.49529905,-12.4059929,-24.85026665,-33.75360205,-3.3549676,-3.202841,-12.258303
31053623,31053623,31053623,31053623,31053623,31053623,58.34844905,58.34844905,-37.73379045,58.74914376,-34.07710085,-44.93330245,3.6566896,1.0550092,-7.199512
31057623,31057623,31057623,31057623,31057623,31057623,24.67833082,24.67833082,52.49332062,-15.13973521,50.27326142,37.89227262,-2.2200592,1.06094,-14.601048
31061623,31061623,31061623,31061623,31061623,31061623,-79.36349347,-79.36349347,-6.951089315,-49.03930914,-5.684149415,-13.24521292,1.2669399,-1.2401341,-6.2941236
31065669,31065669,31065669,31065669,31065669,31065669,71.11318634,71.11318634,-25.3053669,4.237372834,-24.1313408,-39.8122869,1.1740261,-0.942995,-14.50692
31069623,31069623,31069623,31069623,31069623,31069623,42.82794025,42.82794025,46.68434083,35.90217031,44.14953763,38.75317513,-2.5348032,1.222914,-7.9311657
31073623,31073623,31073623,31073623,31073623,31073623,-79.37483336,-79.37483336,6.90002107,-41.4847953,11.65714457,-4.16666793,4.7571235,0.52005905,-11.066689
31077623,31077623,31077623,31077623,31077623,31077623,24.76438037,24.76438037,-52.61228561,-25.75658071,-57.23032521,-63.88761561,-4.6180396,-2.8559968,-11.27533
31081622,31081622,31081622,31081622,31081622,31081622,58.91271128,58.91271128,37.45242066,58.48761408,41.59176866,30.19576016,4.139348,2.2716277,-7.2566605
31085622,31085622,31085622,31085622,31085622,31085622,-74.0557112,-74.0557112,20.95149433,-1.542091044,19.24931733,7.087566329,-1.702177,0.16497675,-13.863928
31089623,31089623,31089623,31089623,31089623,31089623,5.06839042,5.06839042,-55.30574448,-54.31688915,-55.03735543,-61.52052818,0.26838905,-1.8498125,-6.2147837
31093670,31093670,31093670,31093670,31093670,31093670,40.24642266,40.24642266,47.91898713,-9.604050708,49.76336843,34.19861113,1.8443813,0.6105414,-13.720376
31097623,31097623,31097623,31097623,31097623,31097623,-64.74793998,-64.74793998,32.58203147,44.99098415,30.29280517,24.78219047,-2.2892263,0.86079746,-7.799841
31101622,31101622,31101622,31101622,31101622,31101622,-15.84871968,-15.84871968,-54.40391912,-33.89148933,-50.41740052,-64.51222812,3.9865186,-0.8569198,-10.108309
31105622,31105622,31105622,31105622,31105622,31105622,77.69952681,77.69952681,13.22161874,-36.77348598,9.219303243,1.957466743,-4.0023155,-1.5147506,-11.264152
