timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
70258460,70258460,70258460,70258460,70258460,70258460,-9.128392341,-9.128392341,37.56758728,40.75012748,35.95563258,29.01218928,3.1825402,-1.6119547,-8.555398
70262463,70262463,70262463,70262463,70262463,70262463,74.87276924,74.87276924,-75.50758275,-78.41792995,-71.39044105,-84.40692475,-2.9103472,4.1171417,-8.899342
70266460,70266460,70266460,70266460,70266460,70266460,-55.4198073,-55.4198073,-8.92861498,-7.66713108,-11.73881038,-21.30040298,1.2614839,-2.8101954,-12.371788
70270463,70270463,70270463,70270463,70270463,70270463,-26.01323729,-26.01323729,79.93512504,80.76279949,77.90174024,72.80336344,0.82767445,-2.0333848,-7.1317616
70274462,70274462,70274462,70274462,70274462,70274462,79.6228647,79.6228647,-19.08593089,-21.06111019,-14.64678339,-30.61912589,-1.9751793,4.4391475,-11.533195
70278463,70278463,70278463,70278463,70278463,70278463,-41.70984623,-41.70984623,-73.13601657,-71.13286457,-75.83132787,-83.95247557,2.003152,-2.6953113,-10.816459
70282460,70282460,70282460,70282460,70282460,70282460,-46.28784715,-46.28784715,47.91294316,47.13528386,46.59964676,40.57248116,-0.7776593,-1.3132964,-7.340462
70286463,70286463,70286463,70286463,70286463,70286463,79.18695049,79.18695049,56.06517192,55.49170342,57.54256122,43.50187392,-0.5734685,1.4773893,-12.563298
70290460,70290460,70290460,70290460,70290460,70290460,-20.77025331,-20.77025331,-68.13230109,-66.96748419,-67.79345533,-76.19264309,1.1648169,0.33884576,-8.060342
70294492,70294492,70294492,70294492,70294492,70294492,-38.38162276,-38.38162276,-54.60233477,-55.11074077,-56.07805537,-65.11007877,-0.508406,-1.4757206,-10.507744
70298460,70298460,70298460,70298460,70298460,70298460,72.7667626,72.7667626,78.78267981,78.15481061,76.92504231,67.14495181,-0.6278692,-1.8576375,-11.637728
70302472,70302472,70302472,70302472,70302472,70302472,-11.89876537,-11.89876537,10.50521697,12.26321547,14.54645437,3.771017972,1.7579985,4.0412374,-6.734199
70306464,70306464,70306464,70306464,70306464,70306464,-70.31655882,-70.31655882,-79.05553435,-80.84377875,-81.77759835,-91.35940635,-1.7882444,-2.722064,-12.303872
70310464,70310464,70310464,70310464,70310464,70310464,64.46037282,64.46037282,26.85296152,27.36355612,23.80249452,16.75595452,0.5105946,-3.050467,-10.097007
70314498,70314498,70314498,70314498,70314498,70314498,-15.65159295,-15.65159295,79.4389587,81.3100429,85.299121,72.1086737,1.8710842,5.8601623,-7.330285
70318463,70318463,70318463,70318463,70318463,70318463,-77.81416782,-77.81416782,-53.43450231,-56.69614031,-57.08967251,-66.97751931,-3.261638,-3.6551702,-13.543017
70322460,70322460,70322460,70322460,70322460,70322460,47.75177859,47.75177859,-46.12371244,-43.33107364,-48.55381714,-53.35207544,2.7926388,-2.4301047,-7.228363
70326468,70326468,70326468,70326468,70326468,70326468,31.10624801,31.10624801,69.30547762,68.67716802,74.03010762,58.84851462,-0.6283096,4.72463,-10.456963
70330469,70330469,70330469,70330469,70330469,70330469,-79.89202256,-79.89202256,27.17941765,25.81543415,24.33859015,15.33270665,-1.3639835,-2.8408275,-11.846711
70334463,70334463,70334463,70334463,70334463,70334463,32.82491459,32.82491459,-79.7085294,-76.6929108,-80.7885657,-85.9648117,3.0156186,-1.0800363,-6.2562823
70338474,70338474,70338474,70338474,70338474,70338474,43.9554297,43.9554297,-2.422425915,-6.047721315,-1.298889215,-15.40761592,-3.6252954,1.1235367,-12.98519
70342463,70342463,70342463,70342463,70342463,70342463,-77.13667253,-77.13667253,76.62274956,79.41723946,76.78001399,67.98736956,2.7944899,0.15726443,-8.63538
70346468,70346468,70346468,70346468,70346468,70346468,18.15712631,18.15712631,-32.58178433,-32.69087603,-32.58256131,-41.88628933,-0.1090917,-0.000776981,-9.304505
70350463,70350463,70350463,70350463,70350463,70350463,65.51261652,65.51261652,-62.77553224,-65.49112084,-66.08955284,-75.60305224,-2.7155886,-3.3140206,-12.82752
70354481,70354481,70354481,70354481,70354481,70354481,-76.12016748,-76.12016748,47.69933512,52.23542912,51.67399882,42.15212152,4.536094,3.9746637,-5.5472136
70358463,70358463,70358463,70358463,70358463,70358463,-6.381954282,-6.381954282,40.11167797,36.20055227,40.10926314,27.14624697,-3.9111257,-0.002414839,-12.965431
70362460,70362460,70362460,70362460,70362460,70362460,75.80006934,75.80006934,-76.41896513,-75.00665323,-82.26700143,-85.88715113,1.4123119,-5.8480363,-9.468186
70366466,70366466,70366466,70366466,70366466,70366466,-59.26511801,-59.26511801,-14.68426631,-13.15682861,-8.376876614,-22.29652131,1.5274377,6.3073897,-7.612255
70370460,70370460,70370460,70370460,70370460,70370460,-28.60685675,-28.60685675,79.76507636,76.69329756,78.50705166,66.39710686,-3.0717788,-1.2580247,-13.3679695
70374506,70374506,70374506,70374506,70374506,70374506,65.8883101,65.8883101,23.08083622,26.56042802,18.32717822,16.15039862,3.4795918,-4.753658,-6.9304376
70378464,70378464,70378464,70378464,70378464,70378464,-42.4920134,-42.4920134,-73.52378471,-76.21074871,-68.09547671,-84.88645871,-2.686964,5.428308,-11.362674
70382463,70382463,70382463,70382463,70382463,70382463,-44.01001293,-44.01001293,45.55108573,46.99158383,43.23795533,35.35271273,1.4404981,-2.3131304,-10.198373
70386460,70386460,70386460,70386460,70386460,70386460,78.74748934,78.74748934,53.95243911,54.42809535,53.04406671,46.35235241,0.47565624,-0.9083724,-7.6000867
70390463,70390463,70390463,70390463,70390463,70390463,-23.42231443,-23.42231443,-66.56221697,-68.93856667,-66.02443387,-79.18437297,-2.3763497,0.5377831,-12.622156
70394470,70394470,70394470,70394470,70394470,70394470,-54.72711571,-54.72711571,-37.25657548,-33.54358548,-37.81346318,-45.23013048,3.71299,-0.5568877,-7.973555
70398464,70398464,70398464,70398464,70398464,70398464,74.21814786,74.21814786,78.01590595,74.60432725,80.38788875,67.41495595,-3.4115787,2.3719828,-10.60095
70402460,70402460,70402460,70402460,70402460,70402460,-0.904759388,-0.904759388,-1.105805399,0.559410301,-6.018479399,-11.9937594,1.6652157,-4.912674,-10.887954
70406463,70406463,70406463,70406463,70406463,70406463,-70.75058236,-70.75058236,-78.90109601,-78.20380005,-76.36382761,-86.37918201,0.69729596,2.5372684,-7.478086
70410460,70410460,70410460,70410460,70410460,70410460,62.21383255,62.21383255,30.47530253,28.10838013,32.94664363,18.57483153,-2.3669224,2.4713411,-11.900471
70414464,70414464,70414464,70414464,70414464,70414464,15.42477507,15.42477507,68.99204789,72.15882789,61.82379689,59.81283089,3.16678,-7.168251,-9.179217
70418463,70418463,70418463,70418463,70418463,70418463,-77.81416782,-77.81416782,-53.43450231,-55.72773971,-48.81304931,-63.14443081,-2.2932374,4.621453,-9.7099285
70422464,70422464,70422464,70422464,70422464,70422464,50.65231549,50.65231549,-49.23883333,-48.27289413,-48.64921533,-59.78007633,0.9659392,0.589618,-10.541243
70426460,70426460,70426460,70426460,70426460,70426460,37.74498241,37.74498241,72.85007773,73.59297193,68.08914273,63.21262373,0.7428942,-4.760935,-9.637454
70430465,70430465,70430465,70430465,70430465,70430465,-79.99857483,-79.99857483,23.49920316,21.88307576,26.47896976,13.59837116,-1.6161274,2.9797666,-9.900832
70434460,70434460,70434460,70434460,70434460,70434460,30.28930477,30.28930477,-79.90394455,-78.18167635,-80.89866549,-89.47500555,1.7222682,-0.99472094,-9.571061
70438463,70438463,70438463,70438463,70438463,70438463,52.03606518,52.03606518,8.233958262,6.990453062,7.928778222,-1.912302738,-1.2435052,-0.30518004,-10.146261
70442460,70442460,70442460,70442460,70442460,70442460,-76.3592414,-76.3592414,75.73553981,76.50463326,74.86860885,65.77825981,0.76909345,-0.86693096,-9.95728
70446463,70446463,70446463,70446463,70446463,70446463,13.65033039,13.65033039,-36.94930133,-37.59773083,-37.43587738,-46.86859833,-0.6484295,-0.48657605,-9.919297
70450460,70450460,70450460,70450460,70450460,70450460,67.05711984,67.05711984,-60.93030358,-59.75885878,-58.64262158,-70.45058058,1.1714448,2.287682,-9.520277
70454464,70454464,70454464,70454464,70454464,70454464,-69.89036676,-69.89036676,59.83571155,58.69658115,55.59661015,49.95062955,-1.1391304,-4.2391014,-9.885082
70458460,70458460,70458460,70458460,70458460,70458460,-9.128392344,-9.128392344,37.56758728,37.61347457,38.83676798,27.44655328,0.045887295,1.2691807,-10.121034
70463266,70463266,70463266,70463266,70463266,70463266,-78.87016256,-78.87016256,63.70820849,64.84248509,65.24889829,54.59424749,1.1342766,1.5406898,-9.113961
70467269,70467269,70467269,70467269,70467269,70467269,47.94111586,47.94111586,38.17417328,34.43286928,32.67399728,27.45240628,-3.741304,-5.500176,-10.721767
70471266,70471266,70471266,70471266,70471266,70471266,39.95065452,39.95065452,-77.04669392,-72.05126152,-73.49440162,-86.81767992,4.9954324,3.5522923,-9.770986
70475308,70475308,70475308,70475308,70475308,70475308,-73.68918071,-73.68918071,-44.73358018,-48.34070638,-43.46969708,-53.58590618,-3.6071262,1.2638831,-8.852326
70479282,70479282,70479282,70479282,70479282,70479282,41.18102217,41.18102217,79.6791011,80.29113405,75.4262177,68.3167981,0.61203295,-4.2528834,-11.362303
70483272,70483272,70483272,70483272,70483272,70483272,51.85639694,51.85639694,-17.47108074,-14.67836214,-16.65350761,-25.53808274,2.7927186,0.81757313,-8.067002
70487272,70487272,70487272,70487272,70487272,70487272,-77.19897613,-77.19897613,-73.41238261,-78.38689801,-71.35023761,-83.67444661,-4.9745154,2.062145,-10.262064
70491269,70491269,70491269,70491269,70491269,70491269,11.15762958,11.15762958,47.35970395,52.51839795,45.87423225,36.09913245,5.158694,-1.4854717,-11.2605715
70495330,70495330,70495330,70495330,70495330,70495330,22.84971706,22.84971706,79.72915731,76.92481331,77.66817511,72.32669831,-2.804344,-2.0609822,-7.402459
70499270,70499270,70499270,70499270,70499270,70499270,-68.6279775,-68.6279775,-67.24835359,-67.61402939,-65.21303619,-78.13457859,-0.3656758,2.0353174,-10.886225
70503267,70503267,70503267,70503267,70503267,70503267,-10.7194483,-10.7194483,-27.24559298,-23.70029778,-27.2735977,-36.54017698,3.5452952,-0.028004715,-9.294584
70507275,70507275,70507275,70507275,70507275,70507275,73.76527424,73.76527424,77.392039,72.354443,74.0341741,68.164068,-5.037596,-3.3578649,-9.227971
70511270,70511270,70511270,70511270,70511270,70511270,-56.24775216,-56.24775216,0.552915902,4.356081302,2.881196102,-10.5589531,3.8031654,2.3282802,-11.111869
70515320,70515320,70515320,70515320,70515320,70515320,17.74566416,17.74566416,-72.89156278,-74.15902238,-71.90182312,-80.61672578,-1.2674596,0.98973966,-7.725163
70519270,70519270,70519270,70519270,70519270,70519270,79.68625712,79.68625712,28.93517262,27.28088662,24.59891562,18.26773412,-1.654286,-4.336257,-10.6674385
70523273,70523273,70523273,70523273,70523273,70523273,-42.69199529,-42.69199529,69.33809386,72.66812086,71.31892616,58.44149286,3.330027,1.9808323,-10.896601
70527266,70527266,70527266,70527266,70527266,70527266,-48.32254058,-48.32254058,-57.14139976,-60.02225886,-54.96392146,-64.96844426,-2.8808591,2.1774783,-7.8270445
70531270,70531270,70531270,70531270,70531270,70531270,78.94303499,78.94303499,-47.46901543,-46.02972483,-51.72152043,-58.54931743,1.4392906,-4.252505,-11.080302
70535277,70535277,70535277,70535277,70535277,70535277,-28.00037261,-28.00037261,68.95894545,68.42626822,69.24995215,59.27897745,-0.53267723,0.2910067,-9.679968
70539269,70539269,70539269,70539269,70539269,70539269,-60.90749679,-60.90749679,19.49082597,19.44667416,22.72570117,11.03351197,-0.04415181,3.2348752,-8.457314
70543266,70543266,70543266,70543266,70543266,70543266,71.68225242,71.68225242,-79.98195999,-78.85025349,-83.10910029,-91.90338499,1.1317065,-3.1271403,-11.921425
70547272,70547272,70547272,70547272,70547272,70547272,-3.899056132,-3.899056132,7.548681791,5.163847991,5.299782591,0.141247791,-2.3848338,-2.2488992,-7.407434
70551266,70551266,70551266,70551266,70551266,70551266,-73.0604473,-73.0604473,74.99073247,77.13893777,79.06665787,64.73897947,2.1482053,4.0759254,-10.251753
70555270,70555270,70555270,70555270,70555270,70555270,62.93411916,62.93411916,-38.05484952,-38.76641579,-39.17442112,-50.16712452,-0.71156627,-1.1195716,-12.112275
70559267,70559267,70559267,70559267,70559267,70559267,20.57116319,20.57116319,-60.11181926,-60.46994042,-64.35187766,-66.15087556,-0.35812116,-4.2400584,-6.0390563
70563270,70563270,70563270,70563270,70563270,70563270,-78.17077781,-78.17077781,61.28714531,61.80264411,64.98610331,49.22546231,0.5154988,3.698958,-12.061683
70567266,70567266,70567266,70567266,70567266,70567266,45.70385269,45.70385269,35.59182371,35.05689971,35.93436251,25.72487471,-0.534924,0.3425388,-9.866949
70571269,70571269,70571269,70571269,70571269,70571269,37.5365187,37.5365187,-76.21240907,-75.34669787,-80.24404407,-83.37909557,0.8657112,-4.031635,-7.1666865
70575267,70575267,70575267,70575267,70575267,70575267,-79.7952227,-79.7952227,-7.68378213,-9.19263553,-5.96851843,-21.71832413,-1.5088534,1.7152637,-14.034542
70579280,70579280,70579280,70579280,70579280,70579280,39.59302347,39.59302347,79.82926134,81.64585674,81.33080934,74.17449534,1.8165954,1.501548,-5.654766
70583275,70583275,70583275,70583275,70583275,70583275,49.72464289,49.72464289,-14.62002653,-15.96876463,-16.37876393,-25.09306053,-1.3487381,-1.7587374,-10.473034
70587274,70587274,70587274,70587274,70587274,70587274,-77.66107376,-77.66107376,-74.16172979,-74.52582151,-76.47637979,-87.44136329,-0.36409172,-2.31465,-13.2796335
70591282,70591282,70591282,70591282,70591282,70591282,22.83044771,22.83044771,36.65026906,39.44649056,39.21654826,32.77850966,2.7962215,2.5662792,-3.8717594
70595273,70595273,70595273,70595273,70595273,70595273,64.84228043,64.84228043,57.23630198,53.24490908,58.49248878,42.00501798,-3.9913929,1.2561868,-15.231284
70599269,70599269,70599269,70599269,70599269,70599269,-68.15073556,-68.15073556,-67.76886333,-64.80944483,-73.69221633,-76.05820833,2.9594185,-5.923353,-8.289345
70603273,70603273,70603273,70603273,70603273,70603273,-5.228906483,-5.228906483,-32.64145361,-32.44044964,-29.30250161,-39.11344801,0.20100397,3.338952,-6.4719944
70607268,70607268,70607268,70607268,70607268,70607268,76.01588592,76.01588592,78.83111038,75.53203618,81.35109968,62.76383238,-3.2990742,2.5199893,-16.067278
70611270,70611270,70611270,70611270,70611270,70611270,-56.24775217,-56.24775217,0.552915902,5.566477102,-6.238519798,-3.393275398,5.0135612,-6.7914357,-3.9461913
70615223,70615223,70615223,70615223,70615223,70615223,-62.24857809,-62.24857809,-58.45151042,-62.10261772,-54.80501512,-70.01422542,-3.6511073,3.6464953,-11.562715
70619225,70619225,70619225,70619225,70619225,70619225,72.75631588,72.75631588,63.44275879,63.84841102,65.16395069,51.32485379,0.40565223,1.7211919,-12.117905
70623223,70623223,70623223,70623223,70623223,70623223,0.960047678,0.960047678,34.239619,37.3064325,29.843367,30.4365609,3.0668135,-4.396252,-3.8030581
70627222,70627222,70627222,70627222,70627222,70627222,-73.16654019,-73.16654019,-77.67553046,-82.24129546,-75.59880066,-93.49593946,-4.565765,2.0767298,-15.820409
70631222,70631222,70631222,70631222,70631222,70631222,60.42583927,60.42583927,-4.250457523,0.030917877,-4.452222243,-10.78483792,4.2813754,-0.20176472,-6.5343804
70635223,70635223,70635223,70635223,70635223,70635223,20.82364433,20.82364433,79.39350754,78.04306644,79.54948652,71.20566454,-1.3504411,0.15597898,-8.187843
70639222,70639222,70639222,70639222,70639222,70639222,-78.91351513,-78.91351513,-25.45639262,-27.33355102,-27.56058892,-39.87780462,-1.8771584,-2.1041963,-14.421412
70643223,70643223,70643223,70643223,70643223,70643223,46.24273919,46.24273919,-70.19876459,-66.16436559,-70.73699423,-74.03249479,4.034399,-0.53822964,-3.8337302
70647229,70647229,70647229,70647229,70647229,70647229,34.48473798,34.48473798,46.21812556,42.86785576,51.33723516,32.89497456,-3.3502698,5.1191096,-13.323151
70651222,70651222,70651222,70651222,70651222,70651222,-79.70206368,-79.70206368,50.39509592,51.71795212,43.99831692,40.64785392,1.3228562,-6.396779,-9.747242
70655226,70655226,70655226,70655226,70655226,70655226,31.11550978,31.11550978,-68.55554324,-67.70706104,-68.55980633,-74.50899824,0.8484822,-0.004263095,-5.953455
70659226,70659226,70659226,70659226,70659226,70659226,53.43824308,53.43824308,-27.65635084,-29.38055764,-20.96507044,-42.46461384,-1.7242068,6.6912804,-14.808263
70663226,70663226,70663226,70663226,70663226,70663226,-76.62130434,-76.62130434,78.92010999,80.51725459,71.20795849,72.82824399,1.5971446,-7.7121515,-6.091866
70667222,70667222,70667222,70667222,70667222,70667222,8.158956815,8.158956815,-5.795555292,-6.720458742,-4.699097192,-15.51847129,-0.92490345,1.0964581,-9.722916
70671223,70671223,70671223,70671223,70671223,70671223,68.05578932,68.05578932,-77.53517222,-76.96405756,-73.27103972,-89.55302422,0.57111466,4.2641325,-12.017852
70675228,70675228,70675228,70675228,70675228,70675228,-69.42567684,-69.42567684,29.43126902,29.54555135,24.73923242,23.06017522,0.11428233,-4.6920366,-6.3710938
70679226,70679226,70679226,70679226,70679226,70679226,-8.238958103,-8.238958103,66.49801434,65.83562709,67.14313524,53.95986234,-0.66238725,0.6451209,-12.538152
70683227,70683227,70683227,70683227,70683227,70683227,75.20040185,75.20040185,-55.45242386,-54.31679496,-54.73705606,-64.28883586,1.1356289,0.7153678,-8.836412
70687222,70687222,70687222,70687222,70687222,70687222,-53.37836548,-53.37836548,-42.21056261,-43.47093891,-41.79265411,-50.16028731,-1.2603763,0.4179085,-7.9497247
70691222,70691222,70691222,70691222,70691222,70691222,-31.18958629,-31.18958629,74.66359332,75.44298352,73.09941712,61.67959832,0.7793902,-1.5641762,-12.983995
70695223,70695223,70695223,70695223,70695223,70695223,79.89667075,79.89667075,15.18302302,15.22380387,13.69752562,8.924119023,0.040780846,-1.4854974,-6.258904
70699223,70699223,70699223,70699223,70699223,70699223,-37.69622246,-37.69622246,-79.99975981,-80.45622961,-75.58619321,-90.64714881,-0.4564698,4.4135666,-10.647389
