timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
28447269,28447269,28447269,28447269,28447269,28447269,0.760054922793906,0.760054922793906,0.760054922793906,-0.002280578,0.004021973,0.0012105983,-0.002280578,0.004021973,0.0012105983
28451277,28451277,28451277,28451277,28451277,28451277,-0.230010331397246,-0.230010331397246,-0.230010331397246,-0.0038439012,0.0048820516,-9.781985E-05,-0.0038439012,0.0048820516,-9.781985E-05
28455273,28455273,28455273,28455273,28455273,28455273,-0.97419040921521,-0.97419040921521,-0.97419040921521,-0.003285871,0.0023327745,-0.0011684787,-0.003285871,0.0023327745,-0.0011684787
28459266,28459266,28459266,28459266,28459266,28459266,-0.631576907915,-0.631576907915,-0.631576907915,-0.0042865234,0.0024300949,0.0007277224,-0.0042865234,0.0024300949,0.0007277224
28463269,28463269,28463269,28463269,28463269,28463269,0.406273566176553,0.406273566176553,0.406273566176553,-0.0053466368,0.0027509609,0.00030047158,-0.0053466368,0.0027509609,0.00030047158
28467266,28467266,28467266,28467266,28467266,28467266,0.999088470996748,0.999088470996748,0.999088470996748,-0.004387501,0.0027495301,0.00051309896,-0.004387501,0.0027495301,0.00051309896
28471272,28471272,28471272,28471272,28471272,28471272,0.492902292408946,0.492902292408946,0.492902292408946,-0.0045921253,0.0017935963,7.6664095E-05,-0.0045921253,0.0017935963,7.6664095E-05
28475266,28475266,28475266,28475266,28475266,28475266,-0.563143042737583,-0.563143042737583,-0.563143042737583,-0.0058701597,0.0015800927,0.00025808462,-0.0058701597,0.0015800927,0.00025808462
28479279,28479279,28479279,28479279,28479279,28479279,-0.993232899402379,-0.993232899402379,-0.993232899402379,-0.0044046687,0.0026364555,0.001248138,-0.0044046687,0.0026364555,0.001248138
28483266,28483266,28483266,28483266,28483266,28483266,-0.325676408140525,-0.325676408140525,-0.325676408140525,-0.0048041167,0.0015810104,6.458566E-05,-0.0048041167,0.0015810104,6.458566E-05
28487269,28487269,28487269,28487269,28487269,28487269,0.69630073735331,0.69630073735331,0.69630073735331,-0.0045787026,0.0015860733,-0.0004577906,-0.0045787026,0.0015860733,-0.0004577906
28491283,28491283,28491283,28491283,28491283,28491283,0.95905377548831,0.95905377548831,0.95905377548831,-0.004477213,0.0020067224,-0.00045434124,-0.004477213,0.0020067224,-0.00045434124
28495273,28495273,28495273,28495273,28495273,28495273,0.164112471083274,0.164112471083274,0.164112471083274,-0.005230307,0.0029675628,-3.576217E-05,-0.005230307,0.0029675628,-3.576217E-05
28499276,28499276,28499276,28499276,28499276,28499276,-0.805843960227915,-0.805843960227915,-0.805843960227915,-0.0064068795,0.0025356442,0.00046753098,-0.0064068795,0.0025356442,0.00046753098
28503273,28503273,28503273,28503273,28503273,28503273,-0.888822710376919,-0.888822710376919,-0.888822710376919,-0.005772287,0.0024287098,0.00037236584,-0.005772287,0.0024287098,0.00037236584
28507285,28507285,28507285,28507285,28507285,28507285,-0.004461046764922,-0.004461046764922,-0.004461046764922,-0.0041621313,0.005203119,0.00021766953,-0.0041621313,0.005203119,0.00021766953
28511269,28511269,28511269,28511269,28511269,28511269,0.901008588345973,0.901008588345973,0.901008588345973,-0.0037063998,0.0031848494,-0.0016069787,-0.0037063998,0.0031848494,-0.0016069787
28515266,28515266,28515266,28515266,28515266,28515266,0.789368757749638,0.789368757749638,0.789368757749638,-0.0039306777,0.0035055506,-0.0008535031,-0.0039306777,0.0035055506,-0.0008535031
28519269,28519269,28519269,28519269,28519269,28519269,-0.19099676547223,-0.19099676547223,-0.19099676547223,-0.0032289224,0.0027439173,0.0012852055,-0.0032289224,0.0027439173,0.0012852055
28523268,28523268,28523268,28523268,28523268,28523268,-0.963374040485213,-0.963374040485213,-0.963374040485213,-0.0036478376,0.0029613534,0.0007434545,-0.0036478376,0.0029613534,0.0007434545
28527269,28527269,28527269,28527269,28527269,28527269,-0.672612752697772,-0.672612752697772,-0.672612752697772,-0.0038363456,0.0030752437,-0.00032394243,-0.0038363456,0.0030752437,-0.00032394243
28531269,28531269,28531269,28531269,28531269,28531269,0.359849604319502,0.359849604319502,0.359849604319502,-0.0032347427,0.0020004683,0.001276633,-0.0032347427,0.0020004683,0.001276633
28535270,28535270,28535270,28535270,28535270,28535270,0.99518780548049,0.99518780548049,0.99518780548049,-0.0055643413,0.003484141,0.001238307,-0.0055643413,0.003484141,0.001238307
28539270,28539270,28539270,28539270,28539270,28539270,0.533809343450376,0.533809343450376,0.533809343450376,-0.0028858648,0.0038160668,0.00024210014,-0.0028858648,0.0038160668,0.00024210014
28543266,28543266,28543266,28543266,28543266,28543266,-0.520911902324019,-0.520911902324019,-0.520911902324019,-0.003628803,0.0040368964,-9.894429E-05,-0.003628803,0.0040368964,-9.894429E-05
28547269,28547269,28547269,28547269,28547269,28547269,-0.996874792512774,-0.996874792512774,-0.996874792512774,-0.004807219,0.0058378587,0.0003009385,-0.004807219,0.0058378587,0.0003009385
28551266,28551266,28551266,28551266,28551266,28551266,-0.372770127673881,-0.372770127673881,-0.372770127673881,-0.0054796287,0.004437479,0.0009151166,-0.0054796287,0.004437479,0.0009151166
28555270,28555270,28555270,28555270,28555270,28555270,0.658384741005417,0.658384741005417,0.658384741005417,-0.005410023,0.004462047,-0.0009750456,-0.005410023,0.004462047,-0.0009750456
28559267,28559267,28559267,28559267,28559267,28559267,0.967004689227748,0.967004689227748,0.967004689227748,-0.004599288,0.004561753,0.00030734105,-0.004599288,0.004561753,0.00030734105
28563281,28563281,28563281,28563281,28563281,28563281,0.223572666323311,0.223572666323311,0.223572666323311,-0.005552632,0.005616886,0.00049646106,-0.005552632,0.005616886,0.00049646106
28567266,28567266,28567266,28567266,28567266,28567266,-0.783188438225695,-0.783188438225695,-0.783188438225695,-0.0049498873,0.0048682163,0.001805448,-0.0049498873,0.0048682163,0.001805448
28571273,28571273,28571273,28571273,28571273,28571273,-0.910724609313955,-0.910724609313955,-0.910724609313955,-0.0046286862,0.003370412,0.0020194885,-0.0046286862,0.003370412,0.0020194885
28575270,28575270,28575270,28575270,28575270,28575270,-0.035304163546249,-0.035304163546249,-0.035304163546249,-0.004824565,0.0034895248,0.0010438095,-0.004824565,0.0034895248,0.0010438095
28579274,28579274,28579274,28579274,28579274,28579274,0.874959307071983,0.874959307071983,0.874959307071983,-0.003858192,0.0038129156,0.0006393424,-0.003858192,0.0038129156,0.0006393424
28583272,28583272,28583272,28583272,28583272,28583272,0.823646637169481,0.823646637169481,0.823646637169481,-0.004245724,0.0030747508,-0.00055429083,-0.004245724,0.0030747508,-0.00055429083
28587278,28587278,28587278,28587278,28587278,28587278,-0.129894916716335,-0.129894916716335,-0.129894916716335,-0.004088153,0.0027493893,0.00053877215,-0.004088153,0.0027493893,0.00053877215
28591279,28591279,28591279,28591279,28591279,28591279,-0.944085337655129,-0.944085337655129,-0.944085337655129,-0.003438196,0.0029637977,0.0012753095,-0.003438196,0.0029637977,0.0012753095
28595277,28595277,28595277,28595277,28595277,28595277,-0.716208404259346,-0.716208404259346,-0.716208404259346,-0.0037441251,0.003813802,0.0005236823,-0.0037441251,0.003813802,0.0005236823
28599273,28599273,28599273,28599273,28599273,28599273,0.307594441288844,0.307594441288844,0.307594441288844,-0.0040753856,0.0038128858,0.00063861517,-0.0040753856,0.0038128858,0.00063861517
28603320,28603320,28603320,28603320,28603320,28603320,0.97737456650182,0.97737456650182,0.97737456650182,-0.003524127,0.0032786545,0.00021417694,-0.003524127,0.0032786545,0.00021417694
28607270,28607270,28607270,28607270,28607270,28607270,0.575621958895049,0.575621958895049,0.575621958895049,-0.003189639,0.0031902334,-0.0006131155,-0.003189639,0.0031902334,-0.0006131155
28611270,28611270,28611270,28611270,28611270,28611270,-0.47280915621996,-0.47280915621996,-0.47280915621996,-0.0034930476,0.0040329695,-0.001053123,-0.0034930476,0.0040329695,-0.001053123
28615267,28615267,28615267,28615267,28615267,28615267,-0.999506955005747,-0.999506955005747,-0.999506955005747,-0.00298558,0.004239556,-0.0003085545,-0.00298558,0.004239556,-0.0003085545
28619269,28619269,28619269,28619269,28619269,28619269,-0.42244488811984,-0.42244488811984,-0.42244488811984,-0.0024275836,0.0028690146,-0.0012574386,-0.0024275836,0.0028690146,-0.0012574386
28627271,28627271,28627271,28627271,28627271,28627271,0.97963612906368,0.97963612906368,0.97963612906368,-0.0058409437,0.0023286492,-0.0009172519,-0.0058409437,0.0023286492,-0.0009172519
28631266,28631266,28631266,28631266,28631266,28631266,0.25353104343139,0.25353104343139,0.25353104343139,-0.0050896923,0.0026573902,-0.0014196227,-0.0050896923,0.0026573902,-0.0014196227
28635270,28635270,28635270,28635270,28635270,28635270,-0.747529194599478,-0.747529194599478,-0.747529194599478,-0.004025148,0.0039418503,-0.0014874057,-0.004025148,0.0039418503,-0.0014874057
28639266,28639266,28639266,28639266,28639266,28639266,-0.926965061982396,-0.926965061982396,-0.926965061982396,-0.004047535,0.0048851175,-0.00042160554,-0.004047535,0.0048851175,-0.00042160554
28643270,28643270,28643270,28643270,28643270,28643270,-0.085472569420543,-0.085472569420543,-0.085472569420543,-0.0033384669,0.0044498607,0.0010799507,-0.0033384669,0.0044498607,0.0010799507
28647266,28647266,28647266,28647266,28647266,28647266,0.854943015931347,0.854943015931347,0.854943015931347,-0.0030197445,0.002852097,0.0011767382,-0.0030197445,0.002852097,0.0011767382
28651275,28651275,28651275,28651275,28651275,28651275,0.853132228887554,0.853132228887554,0.853132228887554,-0.0029924724,0.0025445179,-0.0005226223,-0.0029924724,0.0025445179,-0.0005226223
28655267,28655267,28655267,28655267,28655267,28655267,-0.094095802718229,-0.094095802718229,-0.094095802718229,-0.0038143138,0.0034959402,-0.0011678968,-0.0038143138,0.0034959402,-0.0011678968
28659273,28659273,28659273,28659273,28659273,28659273,-0.929224953746403,-0.929224953746403,-0.929224953746403,-0.00354051,0.0012566968,0.0007350998,-0.00354051,0.0012566968,0.0007350998
28663269,28663269,28663269,28663269,28663269,28663269,-0.743483874581786,-0.743483874581786,-0.743483874581786,-0.0033088436,-0.0022361544,-2.8567085E-05,-0.0033088436,-0.0022361544,-2.8567085E-05
28667270,28667270,28667270,28667270,28667270,28667270,0.263145715872511,0.263145715872511,0.263145715872511,0.009765916,0.020296186,-0.00045080463,0.009765916,0.020296186,-0.00045080463
28671268,28671268,28671268,28671268,28671268,28671268,0.980836729374611,0.980836729374611,0.980836729374611,-0.0069105485,-0.011237397,-0.06179305,-0.0069105485,-0.011237397,-0.06179305
28675274,28675274,28675274,28675274,28675274,28675274,0.620050741748095,0.620050741748095,0.620050741748095,-0.031246496,-0.0040605552,0.009589939,-0.031246496,-0.0040605552,0.009589939
28679266,28679266,28679266,28679266,28679266,28679266,-0.432612019004682,-0.432612019004682,-0.432612019004682,0.03247273,0.023346348,-0.06388362,0.03247273,0.023346348,-0.06388362
28683270,28683270,28683270,28683270,28683270,28683270,-0.999741340663729,-0.999741340663729,-0.999741340663729,-0.026081273,-0.016763745,-0.009167643,-0.026081273,-0.016763745,-0.009167643
28687266,28687266,28687266,28687266,28687266,28687266,-0.464016033516423,-0.464016033516423,-0.464016033516423,0.0049282904,0.02446207,0.004440242,0.0049282904,0.02446207,0.004440242
28691273,28691273,28691273,28691273,28691273,28691273,0.576351305920105,0.576351305920105,0.576351305920105,-0.038873054,-0.02188697,0.002279019,-0.038873054,-0.02188697,0.002279019
28695279,28695279,28695279,28695279,28695279,28695279,0.990000626482783,0.990000626482783,0.990000626482783,0.056614604,0.019535301,0.03839614,0.056614604,0.019535301,0.03839614
28699273,28699273,28699273,28699273,28699273,28699273,0.310438856440693,0.310438856440693,0.310438856440693,-0.049759198,0.013458431,0.06622737,-0.049759198,0.013458431,0.06622737
28704074,28704074,28704074,28704074,28704074,28704074,0.244086243488255,0.244086243488255,0.244086243488255,0.0007240706,-0.0096293185,0.07093377,0.0007240706,-0.0096293185,0.07093377
28708060,28708060,28708060,28708060,28708060,28708060,-0.769069453787119,-0.769069453787119,-0.769069453787119,0.04799118,0.017112464,0.02116303,0.04799118,0.017112464,0.02116303
28712064,28712064,28712064,28712064,28712064,28712064,-0.918213157351529,-0.918213157351529,-0.918213157351529,-0.06262447,0.00022042077,0.07450124,-0.06262447,0.00022042077,0.07450124
28716061,28716061,28716061,28716061,28716061,28716061,-0.05379578411603,-0.05379578411603,-0.05379578411603,-0.01414004,-0.022360086,-0.009000296,-0.01414004,-0.022360086,-0.009000296
28720064,28720064,28720064,28720064,28720064,28720064,0.866494167002631,0.866494167002631,0.866494167002631,0.029987914,0.027502079,-0.028104372,0.029987914,0.027502079,-0.028104372
28724118,28724118,28724118,28724118,28724118,28724118,0.871135660954077,0.871135660954077,0.871135660954077,0.007113877,-0.01395033,-0.02610079,0.007113877,-0.01395033,-0.02610079
28728073,28728073,28728073,28728073,28728073,28728073,-0.106373750945573,-0.106373750945573,-0.106373750945573,-0.06925613,-0.014935755,-0.07939996,-0.06925613,-0.014935755,-0.07939996
28732060,28732060,28732060,28732060,28732060,28732060,-0.942235304102914,-0.942235304102914,-0.942235304102914,0.051007677,0.031397957,-0.033452444,0.051007677,0.031397957,-0.033452444
28736064,28736064,28736064,28736064,28736064,28736064,-0.725449334403881,-0.725449334403881,-0.725449334403881,-0.0037153612,-0.02328954,-0.09796956,-0.0037153612,-0.02328954,-0.09796956
28740060,28740060,28740060,28740060,28740060,28740060,0.294880970815532,0.294880970815532,0.294880970815532,-0.036932763,0.021656461,0.022275666,-0.036932763,0.021656461,0.022275666
28744064,28744064,28744064,28744064,28744064,28744064,0.985448747121652,0.985448747121652,0.985448747121652,0.030150658,-0.025292132,-0.013989442,0.030150658,-0.025292132,-0.013989442
28748063,28748063,28748063,28748063,28748063,28748063,0.592745496724756,0.592745496724756,0.592745496724756,0.009924512,0.008942649,0.017029708,0.009924512,0.008942649,0.017029708
28752075,28752075,28752075,28752075,28752075,28752075,-0.440221271825495,-0.440221271825495,-0.440221271825495,-0.018093226,0.029635016,0.08909431,-0.018093226,0.029635016,0.08909431
28756061,28756061,28756061,28756061,28756061,28756061,-0.999959409434116,-0.999959409434116,-0.999959409434116,-0.028554818,-0.02779161,0.030580414,-0.028554818,-0.02779161,0.030580414
28760072,28760072,28760072,28760072,28760072,28760072,-0.453049722657032,-0.453049722657032,-0.453049722657032,0.041687448,0.0269633,0.06561865,0.041687448,0.0269633,0.06561865
28764060,28764060,28764060,28764060,28764060,28764060,0.606132780052208,0.606132780052208,0.606132780052208,-0.02933529,-0.009984163,0.036387224,-0.02933529,-0.009984163,0.036387224
28768063,28768063,28768063,28768063,28768063,28768063,0.983420147513614,0.983420147513614,0.983420147513614,-0.025174802,0.0046238634,0.018975554,-0.025174802,0.0046238634,0.018975554
28772060,28772060,28772060,28772060,28772060,28772060,0.275127290722847,0.275127290722847,0.275127290722847,0.040979132,-0.0007742995,-0.02882529,0.040979132,-0.0007742995,-0.02882529
28776064,28776064,28776064,28776064,28776064,28776064,-0.732468758124101,-0.732468758124101,-0.732468758124101,-0.01513906,-7.349953E-05,-0.038847562,-0.01513906,-7.349953E-05,-0.038847562
28780071,28780071,28780071,28780071,28780071,28780071,-0.940082167807784,-0.940082167807784,-0.940082167807784,-0.041804936,-0.0040188865,-0.026559621,-0.041804936,-0.0040188865,-0.026559621
28784064,28784064,28784064,28784064,28784064,28784064,-0.107760599974193,-0.107760599974193,-0.107760599974193,0.044436432,0.0014065155,-0.090002,0.044436432,0.0014065155,-0.090002
28788060,28788060,28788060,28788060,28788060,28788060,0.843113754922102,0.843113754922102,0.843113754922102,0.01611118,0.016265634,-0.032629136,0.01611118,0.016265634,-0.032629136
28792063,28792063,28792063,28792063,28792063,28792063,0.860671653944232,0.860671653944232,0.860671653944232,-0.055260234,-0.0029669872,-0.034337956,-0.055260234,-0.0029669872,-0.034337956
28796061,28796061,28796061,28796061,28796061,28796061,-0.07178015754053,-0.07178015754053,-0.07178015754053,0.023466252,0.0017365611,-0.03559012,0.023466252,0.0017365611,-0.03559012
28800063,28800063,28800063,28800063,28800063,28800063,-0.922726030362744,-0.922726030362744,-0.922726030362744,0.027764646,0.013821355,0.017152954,0.027764646,0.013821355,0.017152954
28804066,28804066,28804066,28804066,28804066,28804066,-0.76079756507481,-0.76079756507481,-0.76079756507481,-0.04860238,0.003333027,0.035483968,-0.04860238,0.003333027,0.035483968
28808074,28808074,28808074,28808074,28808074,28808074,0.228897301895099,0.228897301895099,0.228897301895099,0.022164902,0.0030344767,0.045047816,0.022164902,0.0030344767,0.045047816
28812063,28812063,28812063,28812063,28812063,28812063,0.975946906572082,0.975946906572082,0.975946906572082,0.009857317,-0.00012283145,0.050519526,0.009857317,-0.00012283145,0.050519526
28816064,28816064,28816064,28816064,28816064,28816064,0.633465146683526,0.633465146683526,0.633465146683526,-0.026997013,0.006243591,0.060980022,-0.026997013,0.006243591,0.060980022
28820060,28820060,28820060,28820060,28820060,28820060,-0.412315911493796,-0.412315911493796,-0.412315911493796,-0.015649335,0.0061999606,0.023516303,-0.015649335,0.0061999606,0.023516303
28824064,28824064,28824064,28824064,28824064,28824064,-0.998981435235573,-0.998981435235573,-0.998981435235573,0.030834671,-0.0008631998,0.013114522,0.030834671,-0.0008631998,0.013114522
28828060,28828060,28828060,28828060,28828060,28828060,-0.483734598998376,-0.483734598998376,-0.483734598998376,-0.0145405745,0.00034992027,-0.021217337,-0.0145405745,0.00034992027,-0.021217337
